RPM,400,380,360,340,320,300,280,260,240,220,200,180,160,140,120,100,80,60,40,20,0,-20,-40,-60,-80,-100,-120,-140,-160,-180,-200,-220,-240,-260,-280,-300,-320,-340,-360,-380,-400
77,419.0,462.0,476.0,530.0,548.0,580.0,649.0,691.0,747.0,963.0,1020.0,1131.0,1458.0,1497.0,2158.0,3038.0,4414.0,0.0,0.0,0.0,0.0,0.0,0.0,12420.0,3838.0,2888.0,2026.0,1482.0,1336.0,1095.0,938.0,856.0,791.0,657.0,637.0,567.0,533.0,484.0,447.0,422.0,422.0
78,438.0,462.0,473.0,505.0,577.0,571.0,662.0,686.0,799.0,935.0,984.0,1163.0,1403.0,1622.0,2141.0,3025.0,4455.0,0.0,0.0,0.0,0.0,0.0,0.0,15605.0,3898.0,2696.0,2092.0,1521.0,1260.0,1120.0,949.0,837.0,768.0,681.0,619.0,576.0,544.0,516.0,474.0,448.0,415.0
79,419.0,452.0,465.0,531.0,566.0,587.0,636.0,734.0,777.0,902.0,1043.0,1122.0,1518.0,1552.0,2298.0,2881.0,4664.0,0.0,0.0,0.0,0.0,0.0,0.0,10919.0,3928.0,2746.0,1924.0,1518.0,1287.0,1134.0,965.0,866.0,775.0,704.0,632.0,576.0,519.0,493.0,453.0,423.0,421.0
80,438.0,446.0,459.0,520.0,548.0,591.0,647.0,709.0,765.0,926.0,1009.0,1078.0,1484.0,1583.0,2161.0,3121.0,4825.0,0.0,0.0,0.0,0.0,0.0,0.0,11979.0,3990.0,2761.0,1934.0,1606.0,1302.0,1162.0,903.0,891.0,800.0,679.0,640.0,595.0,546.0,493.0,469.0,449.0,412.0
81,420.0,451.0,485.0,522.0,576.0,612.0,661.0,702.0,744.0,949.0,996.0,1110.0,1455.0,1541.0,2191.0,3034.0,4798.0,0.0,0.0,0.0,0.0,0.0,0.0,10727.0,3978.0,2808.0,1967.0,1508.0,1318.0,1092.0,921.0,866.0,759.0,663.0,619.0,567.0,518.0,501.0,453.0,422.0,435.0
82,440.0,453.0,469.0,514.0,556.0,600.0,638.0,728.0,795.0,919.0,964.0,1148.0,1436.0,1534.0,2136.0,3105.0,4497.0,25556.0,0.0,0.0,0.0,0.0,0.0,13101.0,4122.0,2814.0,2015.0,1553.0,1235.0,1123.0,929.0,847.0,783.0,692.0,632.0,577.0,537.0,502.0,451.0,448.0,420.0
83,423.0,465.0,491.0,516.0,543.0,580.0,653.0,716.0,766.0,893.0,1029.0,1121.0,1411.0,1516.0,2146.0,3049.0,4442.0,0.0,0.0,0.0,0.0,0.0,0.0,10794.0,3814.0,2894.0,1992.0,1524.0,1265.0,1139.0,950.0,875.0,799.0,676.0,605.0,549.0,511.0,477.0,443.0,422.0,436.0
84,444.0,450.0,463.0,541.0,557.0,620.0,668.0,695.0,758.0,917.0,1010.0,1084.0,1515.0,1647.0,2128.0,2971.0,4443.0,0.0,0.0,0.0,0.0,0.0,0.0,12449.0,3892.0,2698.0,2111.0,1551.0,1283.0,1158.0,899.0,897.0,750.0,665.0,614.0,556.0,519.0,487.0,451.0,448.0,421.0
85,443.0,463.0,486.0,516.0,556.0,588.0,643.0,683.0,806.0,943.0,1004.0,1122.0,1479.0,1567.0,2281.0,2877.0,4519.0,20765.0,0.0,0.0,0.0,0.0,0.0,11225.0,3929.0,2713.0,1980.0,1566.0,1317.0,1084.0,925.0,862.0,757.0,696.0,621.0,581.0,546.0,514.0,459.0,422.0,436.0
86,442.0,442.0,466.0,505.0,581.0,599.0,659.0,699.0,781.0,914.0,969.0,1163.0,1417.0,1584.0,2160.0,3057.0,4504.0,31631.0,0.0,0.0,0.0,0.0,0.0,14562.0,3892.0,2694.0,2022.0,1571.0,1252.0,1113.0,935.0,838.0,782.0,681.0,604.0,566.0,518.0,483.0,461.0,448.0,421.0
87,441.0,468.0,456.0,519.0,561.0,610.0,676.0,697.0,754.0,883.0,1031.0,1130.0,1407.0,1541.0,2204.0,3000.0,4501.0,18564.0,0.0,0.0,0.0,0.0,0.0,11331.0,3951.0,2743.0,2045.0,1500.0,1293.0,1133.0,951.0,865.0,805.0,663.0,612.0,567.0,537.0,506.0,458.0,423.0,435.0
88,440.0,439.0,476.0,521.0,562.0,578.0,653.0,713.0,743.0,907.0,1012.0,1097.0,1486.0,1546.0,2172.0,3100.0,4347.0,41222.0,0.0,0.0,0.0,0.0,0.0,14986.0,3994.0,2717.0,2092.0,1516.0,1307.0,1159.0,894.0,892.0,761.0,672.0,624.0,580.0,514.0,480.0,458.0,450.0,420.0
89,441.0,467.0,476.0,547.0,550.0,572.0,666.0,730.0,790.0,933.0,1009.0,1135.0,1499.0,1542.0,2166.0,3006.0,4553.0,17963.0,0.0,0.0,0.0,0.0,0.0,12385.0,3704.0,2865.0,2060.0,1572.0,1332.0,1099.0,919.0,867.0,770.0,653.0,611.0,563.0,526.0,497.0,440.0,424.0,436.0
90,441.0,443.0,476.0,520.0,543.0,600.0,679.0,704.0,759.0,909.0,979.0,1177.0,1469.0,1663.0,2116.0,2929.0,4398.0,20767.0,0.0,0.0,0.0,0.0,0.0,14591.0,3902.0,2677.0,2114.0,1568.0,1248.0,1130.0,933.0,848.0,778.0,663.0,625.0,561.0,556.0,493.0,457.0,449.0,416.0
91,440.0,460.0,459.0,506.0,571.0,592.0,650.0,698.0,751.0,885.0,1045.0,1146.0,1428.0,1577.0,2279.0,2877.0,4600.0,12581.0,0.0,0.0,0.0,0.0,0.0,10644.0,3840.0,2728.0,1941.0,1652.0,1280.0,1138.0,956.0,878.0,754.0,672.0,653.0,546.0,530.0,491.0,438.0,424.0,442.0
92,440.0,442.0,464.0,531.0,559.0,612.0,664.0,745.0,790.0,913.0,1023.0,1105.0,1467.0,1593.0,2167.0,3149.0,4547.0,18332.0,0.0,0.0,0.0,0.0,0.0,11964.0,3939.0,2751.0,1953.0,1542.0,1301.0,1152.0,902.0,904.0,772.0,654.0,639.0,557.0,540.0,499.0,446.0,448.0,418.0
93,439.0,458.0,467.0,513.0,543.0,598.0,678.0,721.0,776.0,944.0,1007.0,1136.0,1491.0,1535.0,2202.0,3025.0,4448.0,12959.0,0.0,0.0,0.0,0.0,0.0,10304.0,3937.0,2778.0,1960.0,1552.0,1345.0,1075.0,929.0,875.0,786.0,671.0,629.0,589.0,515.0,479.0,464.0,422.0,444.0
94,439.0,437.0,480.0,540.0,569.0,580.0,664.0,715.0,754.0,914.0,964.0,1173.0,1425.0,1544.0,2123.0,3025.0,4540.0,28486.0,0.0,0.0,0.0,0.0,0.0,13760.0,3958.0,2764.0,2004.0,1552.0,1277.0,1097.0,943.0,854.0,807.0,684.0,659.0,553.0,527.0,506.0,447.0,448.0,417.0
95,436.0,424.0,457.0,514.0,543.0,619.0,647.0,741.0,744.0,879.0,1027.0,1135.0,1442.0,1523.0,2104.0,3001.0,4455.0,15315.0,0.0,0.0,0.0,0.0,0.0,10525.0,3781.0,2866.0,2005.0,1578.0,1304.0,1114.0,961.0,888.0,780.0,693.0,645.0,574.0,557.0,483.0,472.0,424.0,442.0
96,437.0,443.0,487.0,541.0,535.0,586.0,692.0,714.0,795.0,900.0,1010.0,1099.0,1423.0,1643.0,2066.0,2981.0,4403.0,24819.0,0.0,0.0,0.0,0.0,0.0,12661.0,3824.0,2636.0,2119.0,1551.0,1310.0,1142.0,901.0,916.0,765.0,673.0,631.0,581.0,532.0,501.0,446.0,450.0,417.0
97,439.0,423.0,461.0,528.0,560.0,596.0,667.0,706.0,781.0,929.0,1005.0,1137.0,1445.0,1553.0,2230.0,2924.0,4391.0,13847.0,0.0,0.0,0.0,0.0,0.0,10854.0,3928.0,2642.0,1994.0,1621.0,1319.0,1086.0,923.0,888.0,769.0,689.0,656.0,557.0,530.0,474.0,474.0,424.0,443.0
98,440.0,441.0,479.0,530.0,542.0,582.0,650.0,694.0,760.0,903.0,977.0,1177.0,1508.0,1566.0,2178.0,3151.0,4522.0,30564.0,0.0,0.0,0.0,0.0,0.0,14604.0,3983.0,2649.0,2029.0,1500.0,1227.0,1115.0,937.0,868.0,793.0,699.0,641.0,565.0,540.0,492.0,447.0,450.0,418.0
99,425.0,423.0,471.0,520.0,575.0,576.0,694.0,740.0,795.0,874.0,1046.0,1152.0,1451.0,1529.0,2206.0,3125.0,4393.0,18501.0,0.0,0.0,0.0,0.0,0.0,10937.0,3918.0,2740.0,2044.0,1509.0,1256.0,1120.0,959.0,898.0,765.0,665.0,628.0,578.0,530.0,488.0,469.0,425.0,444.0
100,431.0,442.0,450.0,524.0,545.0,568.0,671.0,712.0,766.0,900.0,1020.0,1113.0,1450.0,1536.0,2141.0,3125.0,4524.0,0.0,0.0,0.0,0.0,0.0,0.0,13642.0,4101.0,2759.0,2094.0,1516.0,1283.0,1130.0,906.0,917.0,776.0,685.0,657.0,579.0,558.0,486.0,452.0,451.0,419.0
101,424.0,424.0,473.0,548.0,530.0,597.0,653.0,705.0,756.0,926.0,1002.0,1144.0,1458.0,1531.0,2093.0,2948.0,4366.0,15815.0,0.0,0.0,0.0,0.0,0.0,11035.0,3836.0,2876.0,2054.0,1566.0,1328.0,1053.0,933.0,883.0,809.0,708.0,643.0,597.0,531.0,493.0,470.0,424.0,445.0
102,428.0,442.0,471.0,529.0,555.0,590.0,693.0,752.0,779.0,896.0,965.0,1181.0,1389.0,1659.0,2033.0,2988.0,4722.0,22736.0,0.0,0.0,0.0,0.0,0.0,11851.0,3863.0,2643.0,2123.0,1576.0,1268.0,1078.0,945.0,859.0,785.0,667.0,631.0,572.0,527.0,474.0,447.0,447.0,419.0
103,420.0,423.0,472.0,531.0,546.0,620.0,669.0,726.0,798.0,863.0,1034.0,1145.0,1501.0,1578.0,2214.0,2926.0,4779.0,14543.0,0.0,0.0,0.0,0.0,0.0,9641.0,3865.0,2639.0,1960.0,1670.0,1307.0,1096.0,965.0,891.0,766.0,689.0,659.0,583.0,535.0,502.0,454.0,433.0,439.0
104,425.0,443.0,457.0,521.0,572.0,601.0,653.0,721.0,781.0,888.0,1018.0,1115.0,1450.0,1604.0,2143.0,3196.0,4674.0,48833.0,0.0,0.0,0.0,0.0,0.0,9684.0,4024.0,2640.0,1963.0,1561.0,1319.0,1128.0,906.0,917.0,776.0,705.0,644.0,556.0,536.0,479.0,447.0,448.0,422.0
105,419.0,442.0,464.0,524.0,544.0,584.0,688.0,745.0,772.0,918.0,1015.0,1152.0,1419.0,1570.0,2209.0,3077.0,4384.0,19269.0,0.0,0.0,0.0,0.0,0.0,9836.0,4090.0,2724.0,1969.0,1576.0,1330.0,1071.0,933.0,887.0,799.0,688.0,643.0,563.0,545.0,497.0,466.0,431.0,440.0
106,424.0,444.0,468.0,548.0,554.0,615.0,677.0,718.0,796.0,893.0,985.0,1191.0,1401.0,1583.0,2137.0,3109.0,4448.0,42012.0,0.0,0.0,0.0,0.0,0.0,11468.0,4174.0,2734.0,2023.0,1568.0,1243.0,1102.0,947.0,868.0,756.0,672.0,664.0,589.0,519.0,471.0,463.0,447.0,423.0
107,420.0,444.0,483.0,521.0,542.0,590.0,669.0,710.0,765.0,868.0,1052.0,1159.0,1390.0,1567.0,2097.0,3027.0,4497.0,22087.0,0.0,0.0,0.0,0.0,0.0,9555.0,3878.0,2809.0,2036.0,1605.0,1277.0,1110.0,973.0,901.0,779.0,699.0,625.0,575.0,524.0,479.0,462.0,431.0,441.0
108,435.0,446.0,461.0,509.0,542.0,599.0,690.0,700.0,764.0,893.0,1024.0,1115.0,1491.0,1698.0,2054.0,2960.0,4532.0,27019.0,0.0,0.0,0.0,0.0,0.0,11045.0,3926.0,2601.0,2175.0,1579.0,1301.0,1122.0,921.0,923.0,798.0,685.0,644.0,579.0,532.0,486.0,443.0,444.0,424.0
109,434.0,445.0,492.0,534.0,567.0,588.0,679.0,744.0,780.0,917.0,1008.0,1148.0,1465.0,1610.0,2251.0,2943.0,4451.0,16306.0,0.0,0.0,0.0,0.0,0.0,10515.0,4003.0,2622.0,2039.0,1647.0,1334.0,1049.0,947.0,887.0,749.0,671.0,665.0,598.0,533.0,485.0,462.0,427.0,441.0
110,433.0,445.0,467.0,516.0,547.0,579.0,672.0,714.0,808.0,882.0,970.0,1180.0,1396.0,1624.0,2206.0,3240.0,4446.0,22959.0,0.0,0.0,0.0,0.0,0.0,12724.0,3916.0,2638.0,2062.0,1526.0,1256.0,1077.0,962.0,866.0,760.0,677.0,624.0,572.0,540.0,465.0,471.0,443.0,423.0
111,431.0,443.0,486.0,542.0,548.0,571.0,695.0,706.0,782.0,850.0,1034.0,1145.0,1386.0,1584.0,2230.0,3096.0,4280.0,12709.0,0.0,0.0,0.0,0.0,0.0,10082.0,4010.0,2703.0,2052.0,1546.0,1284.0,1094.0,978.0,897.0,785.0,659.0,644.0,584.0,513.0,476.0,453.0,428.0,439.0
112,432.0,444.0,477.0,515.0,539.0,598.0,683.0,755.0,772.0,876.0,1014.0,1117.0,1458.0,1580.0,2136.0,3043.0,4414.0,19134.0,0.0,0.0,0.0,0.0,0.0,11958.0,4116.0,2695.0,2073.0,1569.0,1294.0,1123.0,918.0,925.0,793.0,665.0,665.0,558.0,536.0,502.0,473.0,442.0,422.0
113,431.0,429.0,457.0,540.0,540.0,588.0,662.0,730.0,748.0,905.0,1007.0,1155.0,1463.0,1554.0,2097.0,2957.0,4529.0,13535.0,0.0,0.0,0.0,0.0,0.0,10877.0,3831.0,2819.0,2040.0,1632.0,1303.0,1057.0,940.0,894.0,752.0,672.0,626.0,569.0,510.0,473.0,453.0,427.0,439.0
114,431.0,435.0,478.0,526.0,568.0,619.0,650.0,722.0,770.0,882.0,971.0,1196.0,1423.0,1664.0,2069.0,2983.0,4650.0,19159.0,0.0,0.0,0.0,0.0,0.0,12937.0,3849.0,2601.0,2122.0,1635.0,1214.0,1080.0,950.0,873.0,759.0,656.0,645.0,599.0,531.0,498.0,481.0,443.0,420.0
115,434.0,430.0,462.0,508.0,549.0,597.0,666.0,747.0,770.0,855.0,1033.0,1157.0,1386.0,1570.0,2293.0,2921.0,4559.0,12179.0,0.0,0.0,0.0,0.0,0.0,10286.0,3775.0,2620.0,1965.0,1728.0,1247.0,1085.0,975.0,901.0,794.0,675.0,666.0,584.0,506.0,483.0,459.0,427.0,438.0
116,435.0,436.0,468.0,515.0,550.0,581.0,658.0,720.0,761.0,879.0,1006.0,1115.0,1442.0,1607.0,2208.0,3098.0,4617.0,16240.0,0.0,0.0,0.0,0.0,0.0,11630.0,3920.0,2648.0,1982.0,1610.0,1273.0,1103.0,920.0,919.0,749.0,687.0,625.0,581.0,516.0,481.0,474.0,440.0,420.0
117,434.0,431.0,471.0,509.0,539.0,610.0,649.0,709.0,809.0,905.0,987.0,1151.0,1493.0,1570.0,2218.0,2936.0,4467.0,13140.0,0.0,0.0,0.0,0.0,0.0,9845.0,4048.0,2694.0,1992.0,1618.0,1308.0,1044.0,943.0,885.0,762.0,696.0,647.0,599.0,547.0,489.0,457.0,425.0,437.0
118,433.0,438.0,487.0,537.0,541.0,584.0,667.0,703.0,783.0,873.0,950.0,1188.0,1423.0,1576.0,2117.0,2959.0,4364.0,27180.0,0.0,0.0,0.0,0.0,0.0,12540.0,4077.0,2681.0,2037.0,1620.0,1238.0,1078.0,951.0,862.0,788.0,671.0,668.0,575.0,524.0,491.0,457.0,440.0,419.0
119,431.0,432.0,466.0,525.0,559.0,596.0,665.0,752.0,754.0,845.0,1017.0,1160.0,1418.0,1555.0,2073.0,2991.0,4385.0,16462.0,0.0,0.0,0.0,0.0,0.0,10551.0,3826.0,2804.0,2040.0,1650.0,1271.0,1106.0,963.0,892.0,805.0,683.0,627.0,588.0,522.0,468.0,449.0,418.0,437.0
120,429.0,438.0,497.0,526.0,547.0,583.0,676.0,723.0,743.0,875.0,997.0,1130.0,1428.0,1683.0,2072.0,2985.0,4543.0,21836.0,0.0,0.0,0.0,0.0,0.0,13605.0,3809.0,2625.0,2148.0,1622.0,1281.0,1136.0,904.0,920.0,751.0,692.0,646.0,560.0,527.0,480.0,458.0,444.0,420.0
121,428.0,438.0,473.0,518.0,548.0,577.0,689.0,715.0,793.0,904.0,992.0,1166.0,1374.0,1603.0,2262.0,2921.0,4491.0,14002.0,0.0,0.0,0.0,0.0,0.0,11732.0,3782.0,2685.0,2008.0,1691.0,1303.0,1074.0,929.0,891.0,758.0,671.0,666.0,569.0,526.0,500.0,466.0,418.0,410.0
122,430.0,453.0,492.0,520.0,535.0,606.0,662.0,761.0,767.0,877.0,962.0,1207.0,1477.0,1623.0,2169.0,3096.0,4591.0,26150.0,0.0,0.0,0.0,0.0,0.0,14662.0,3869.0,2700.0,2013.0,1565.0,1230.0,1102.0,946.0,868.0,763.0,681.0,624.0,578.0,535.0,477.0,468.0,443.0,429.0
123,431.0,439.0,483.0,544.0,529.0,596.0,675.0,734.0,758.0,850.0,1030.0,1171.0,1432.0,1581.0,2164.0,2943.0,4342.0,16652.0,0.0,0.0,0.0,0.0,0.0,11125.0,3900.0,2771.0,1999.0,1591.0,1271.0,1113.0,976.0,897.0,744.0,703.0,649.0,590.0,509.0,503.0,447.0,417.0,412.0
124,431.0,455.0,485.0,514.0,557.0,588.0,685.0,722.0,797.0,878.0,1004.0,1128.0,1412.0,1574.0,2098.0,3097.0,4582.0,32029.0,0.0,0.0,0.0,0.0,0.0,13020.0,4041.0,2764.0,2039.0,1613.0,1296.0,1134.0,925.0,918.0,763.0,658.0,658.0,581.0,535.0,478.0,464.0,442.0,429.0
125,431.0,441.0,487.0,500.0,547.0,618.0,655.0,746.0,780.0,908.0,991.0,1161.0,1399.0,1543.0,2099.0,3068.0,4628.0,17084.0,0.0,0.0,0.0,0.0,0.0,11099.0,3743.0,2844.0,2019.0,1667.0,1329.0,1069.0,950.0,889.0,775.0,679.0,638.0,612.0,507.0,484.0,444.0,417.0,412.0
126,433.0,458.0,471.0,526.0,548.0,597.0,666.0,716.0,753.0,881.0,962.0,1202.0,1383.0,1662.0,2078.0,3038.0,4421.0,26952.0,0.0,0.0,0.0,0.0,0.0,12849.0,3823.0,2646.0,2106.0,1660.0,1258.0,1101.0,961.0,870.0,793.0,703.0,651.0,572.0,527.0,490.0,454.0,442.0,429.0
127,431.0,438.0,478.0,508.0,539.0,598.0,678.0,706.0,742.0,853.0,1030.0,1175.0,1467.0,1594.0,2281.0,2860.0,4462.0,19838.0,0.0,0.0,0.0,0.0,0.0,10125.0,3863.0,2726.0,1960.0,1738.0,1289.0,1117.0,975.0,905.0,764.0,663.0,660.0,592.0,535.0,488.0,471.0,417.0,412.0
128,429.0,466.0,482.0,534.0,532.0,607.0,651.0,729.0,796.0,880.0,1005.0,1138.0,1435.0,1635.0,2176.0,3036.0,4548.0,43371.0,0.0,0.0,0.0,0.0,0.0,10659.0,3982.0,2757.0,1970.0,1612.0,1296.0,1139.0,914.0,938.0,749.0,670.0,639.0,600.0,511.0,468.0,453.0,443.0,430.0
129,408.0,440.0,503.0,508.0,559.0,583.0,665.0,742.0,783.0,905.0,991.0,1171.0,1373.0,1598.0,2191.0,2973.0,4589.0,0.0,0.0,0.0,0.0,0.0,0.0,10822.0,3992.0,2814.0,1975.0,1629.0,1308.0,1070.0,937.0,905.0,757.0,701.0,649.0,583.0,535.0,477.0,479.0,417.0,412.0
130,426.0,468.0,474.0,534.0,548.0,566.0,688.0,715.0,759.0,872.0,951.0,1210.0,1364.0,1602.0,2118.0,3066.0,4449.0,22807.0,0.0,0.0,0.0,0.0,0.0,14723.0,4040.0,2808.0,2037.0,1627.0,1227.0,1096.0,952.0,878.0,741.0,682.0,658.0,581.0,505.0,504.0,452.0,442.0,430.0
131,410.0,441.0,497.0,521.0,547.0,580.0,664.0,711.0,800.0,841.0,1009.0,1175.0,1427.0,1575.0,2120.0,3099.0,4376.0,16636.0,0.0,0.0,0.0,0.0,0.0,12107.0,3747.0,2935.0,2044.0,1663.0,1264.0,1115.0,974.0,899.0,762.0,667.0,636.0,566.0,522.0,474.0,475.0,419.0,414.0
132,428.0,463.0,487.0,521.0,557.0,580.0,648.0,757.0,767.0,863.0,976.0,1132.0,1380.0,1691.0,2121.0,2986.0,4198.0,20726.0,0.0,0.0,0.0,0.0,0.0,16768.0,3787.0,2805.0,2159.0,1637.0,1293.0,1140.0,917.0,915.0,775.0,699.0,646.0,576.0,497.0,500.0,457.0,435.0,430.0
133,412.0,448.0,467.0,509.0,531.0,599.0,690.0,734.0,752.0,887.0,958.0,1167.0,1410.0,1604.0,2275.0,2862.0,4355.0,12866.0,0.0,0.0,0.0,0.0,0.0,13575.0,3745.0,2823.0,1999.0,1706.0,1333.0,1075.0,940.0,881.0,792.0,686.0,653.0,603.0,518.0,475.0,474.0,417.0,413.0
134,430.0,466.0,490.0,511.0,559.0,587.0,666.0,725.0,777.0,858.0,930.0,1209.0,1409.0,1620.0,2154.0,3072.0,4535.0,16098.0,0.0,0.0,0.0,0.0,0.0,19847.0,3842.0,2795.0,2009.0,1585.0,1260.0,1104.0,950.0,861.0,764.0,670.0,633.0,574.0,528.0,483.0,449.0,435.0,430.0
135,412.0,456.0,473.0,535.0,547.0,569.0,645.0,700.0,793.0,832.0,997.0,1179.0,1360.0,1577.0,2174.0,3008.0,4505.0,11243.0,0.0,0.0,0.0,0.0,0.0,12742.0,3864.0,2831.0,2008.0,1608.0,1291.0,1117.0,964.0,894.0,749.0,677.0,648.0,593.0,504.0,490.0,456.0,418.0,412.0
136,431.0,436.0,481.0,507.0,530.0,608.0,684.0,717.0,776.0,860.0,977.0,1135.0,1468.0,1573.0,2117.0,3057.0,4382.0,14223.0,0.0,0.0,0.0,0.0,0.0,18368.0,3876.0,2779.0,2061.0,1629.0,1296.0,1143.0,905.0,923.0,755.0,656.0,657.0,612.0,530.0,490.0,450.0,436.0,431.0
137,414.0,455.0,483.0,495.0,558.0,577.0,658.0,711.0,768.0,888.0,970.0,1165.0,1424.0,1551.0,2107.0,2881.0,4479.0,12065.0,0.0,0.0,0.0,0.0,0.0,11389.0,3545.0,2911.0,2045.0,1683.0,1315.0,1079.0,933.0,892.0,734.0,663.0,637.0,584.0,504.0,469.0,468.0,419.0,427.0
138,433.0,437.0,507.0,519.0,530.0,589.0,637.0,736.0,794.0,860.0,941.0,1206.0,1385.0,1685.0,2046.0,2804.0,4332.0,15682.0,0.0,0.0,0.0,0.0,0.0,15344.0,3638.0,2754.0,2130.0,1660.0,1239.0,1112.0,951.0,867.0,752.0,673.0,648.0,595.0,524.0,480.0,467.0,436.0,430.0
139,415.0,458.0,476.0,503.0,557.0,578.0,679.0,753.0,763.0,833.0,1005.0,1168.0,1350.0,1606.0,2205.0,2783.0,4229.0,11753.0,0.0,0.0,0.0,0.0,0.0,11386.0,3661.0,2802.0,1986.0,1731.0,1281.0,1132.0,977.0,893.0,763.0,701.0,656.0,569.0,498.0,505.0,467.0,418.0,428.0
140,434.0,459.0,501.0,508.0,545.0,573.0,656.0,738.0,756.0,855.0,984.0,1127.0,1415.0,1635.0,2104.0,3076.0,4338.0,15387.0,0.0,0.0,0.0,0.0,0.0,13354.0,3729.0,2817.0,1999.0,1608.0,1314.0,1149.0,919.0,919.0,782.0,682.0,636.0,577.0,508.0,477.0,447.0,435.0,432.0
141,416.0,462.0,491.0,508.0,529.0,601.0,637.0,716.0,782.0,879.0,978.0,1171.0,1378.0,1593.0,2129.0,2986.0,4257.0,12591.0,0.0,0.0,0.0,0.0,0.0,10753.0,3767.0,2833.0,1991.0,1621.0,1341.0,1083.0,941.0,891.0,733.0,695.0,635.0,584.0,535.0,502.0,465.0,427.0,429.0
142,434.0,447.0,471.0,529.0,557.0,588.0,679.0,752.0,809.0,853.0,951.0,1218.0,1406.0,1600.0,2101.0,2958.0,4326.0,19844.0,0.0,0.0,0.0,0.0,0.0,15801.0,3819.0,2829.0,2047.0,1627.0,1252.0,1113.0,951.0,875.0,740.0,703.0,618.0,590.0,511.0,477.0,474.0,410.0,432.0
143,414.0,454.0,493.0,499.0,531.0,569.0,655.0,739.0,784.0,843.0,1014.0,1185.0,1394.0,1577.0,2080.0,2907.0,4358.0,15348.0,0.0,0.0,0.0,0.0,0.0,11346.0,3641.0,2978.0,2040.0,1668.0,1265.0,1124.0,967.0,908.0,778.0,680.0,623.0,578.0,511.0,484.0,456.0,428.0,430.0
144,433.0,447.0,477.0,486.0,559.0,606.0,637.0,717.0,777.0,818.0,989.0,1141.0,1344.0,1701.0,2045.0,2845.0,4526.0,18951.0,0.0,0.0,0.0,0.0,0.0,14956.0,3695.0,2765.0,2149.0,1651.0,1262.0,1147.0,908.0,933.0,730.0,688.0,629.0,611.0,519.0,490.0,481.0,411.0,432.0
145,416.0,471.0,484.0,510.0,547.0,586.0,679.0,707.0,751.0,872.0,979.0,1178.0,1429.0,1617.0,2211.0,2776.0,4344.0,12469.0,0.0,0.0,0.0,0.0,0.0,11699.0,3724.0,2806.0,1997.0,1731.0,1272.0,1077.0,937.0,897.0,739.0,713.0,613.0,573.0,520.0,490.0,454.0,429.0,428.0
146,435.0,456.0,488.0,494.0,532.0,589.0,655.0,726.0,768.0,854.0,941.0,1217.0,1385.0,1644.0,2140.0,3079.0,4339.0,18071.0,0.0,0.0,0.0,0.0,0.0,16717.0,3827.0,2770.0,2013.0,1619.0,1197.0,1101.0,954.0,867.0,763.0,671.0,623.0,595.0,531.0,469.0,479.0,413.0,432.0
147,418.0,472.0,510.0,519.0,558.0,600.0,637.0,722.0,767.0,839.0,1001.0,1168.0,1353.0,1614.0,2171.0,2965.0,4256.0,13066.0,0.0,0.0,0.0,0.0,0.0,12471.0,3773.0,2782.0,2038.0,1653.0,1242.0,1114.0,978.0,890.0,771.0,693.0,633.0,600.0,507.0,480.0,462.0,429.0,430.0
148,437.0,451.0,484.0,495.0,531.0,573.0,678.0,735.0,757.0,811.0,978.0,1131.0,1316.0,1607.0,2099.0,2970.0,4285.0,22111.0,0.0,0.0,0.0,0.0,0.0,16176.0,3986.0,2813.0,2096.0,1665.0,1274.0,1135.0,920.0,908.0,733.0,714.0,616.0,580.0,532.0,506.0,479.0,411.0,433.0
149,421.0,480.0,503.0,527.0,557.0,565.0,654.0,759.0,804.0,866.0,968.0,1173.0,1429.0,1585.0,2080.0,2856.0,4170.0,13325.0,0.0,0.0,0.0,0.0,0.0,12054.0,3725.0,2911.0,2059.0,1705.0,1305.0,1071.0,943.0,875.0,758.0,689.0,625.0,578.0,502.0,476.0,450.0,429.0,430.0
150,439.0,452.0,491.0,499.0,546.0,592.0,636.0,733.0,781.0,846.0,935.0,1208.0,1387.0,1718.0,2034.0,2877.0,4360.0,15927.0,0.0,0.0,0.0,0.0,0.0,14603.0,3728.0,2693.0,2140.0,1695.0,1227.0,1108.0,946.0,854.0,777.0,677.0,633.0,562.0,521.0,502.0,457.0,413.0,425.0
151,422.0,472.0,491.0,487.0,530.0,582.0,675.0,727.0,768.0,835.0,993.0,1171.0,1374.0,1644.0,2220.0,2861.0,4516.0,11955.0,0.0,0.0,0.0,0.0,0.0,10896.0,3755.0,2712.0,1989.0,1788.0,1251.0,1134.0,959.0,886.0,758.0,710.0,618.0,573.0,497.0,476.0,464.0,429.0,416.0
152,440.0,454.0,492.0,509.0,557.0,606.0,652.0,753.0,742.0,867.0,970.0,1134.0,1325.0,1686.0,2118.0,3094.0,4374.0,17780.0,0.0,0.0,0.0,0.0,0.0,12354.0,3739.0,2744.0,2000.0,1668.0,1255.0,1165.0,901.0,910.0,738.0,696.0,629.0,598.0,506.0,482.0,467.0,413.0,423.0
153,421.0,444.0,476.0,492.0,532.0,582.0,630.0,736.0,791.0,836.0,958.0,1174.0,1410.0,1640.0,2156.0,2965.0,4347.0,13187.0,0.0,0.0,0.0,0.0,0.0,11895.0,3787.0,2812.0,2014.0,1686.0,1274.0,1102.0,929.0,880.0,742.0,680.0,637.0,568.0,534.0,489.0,464.0,432.0,414.0
