78,428.0,439.0,496.0,489.0,529.0,613.0,669.0,709.0,771.0,881.0,969.0,1067.0,1333.0,1537.0,1992.0,2802.0,4149.0,9767.0,0.0,0.0,0.0,0.0,0.0,6531.0,4066.0,2981.0,2030.0,1667.0,1276.0,1169.0,902.0,828.0,778.0,659.0,593.0,591.0,544.0,508.0,433.0,417.0,440.0
79,457.0,454.0,467.0,513.0,515.0,590.0,646.0,692.0,759.0,926.0,934.0,1120.0,1278.0,1536.0,1982.0,2758.0,4234.0,10745.0,0.0,0.0,0.0,0.0,0.0,5973.0,4078.0,3065.0,1855.0,1560.0,1306.0,1103.0,930.0,855.0,782.0,680.0,601.0,604.0,517.0,485.0,438.0,443.0,414.0
80,429.0,441.0,492.0,500.0,539.0,594.0,629.0,729.0,734.0,888.0,968.0,1086.0,1286.0,1679.0,1938.0,2750.0,4111.0,9919.0,0.0,0.0,0.0,0.0,0.0,6364.0,3899.0,3055.0,1860.0,1583.0,1234.0,1132.0,939.0,828.0,813.0,694.0,610.0,582.0,543.0,483.0,432.0,416.0,439.0
81,457.0,464.0,482.0,479.0,523.0,603.0,675.0,716.0,755.0,884.0,1009.0,1091.0,1280.0,1593.0,2101.0,2640.0,4194.0,10509.0,0.0,0.0,0.0,0.0,0.0,6174.0,3986.0,3143.0,1847.0,1583.0,1271.0,1148.0,953.0,806.0,784.0,679.0,596.0,579.0,516.0,477.0,438.0,443.0,412.0
82,428.0,434.0,461.0,502.0,559.0,573.0,651.0,700.0,757.0,875.0,980.0,1079.0,1346.0,1610.0,1992.0,2809.0,4112.0,9921.0,0.0,0.0,0.0,0.0,0.0,6641.0,3916.0,3158.0,1890.0,1619.0,1280.0,1174.0,893.0,831.0,793.0,666.0,620.0,565.0,536.0,493.0,446.0,416.0,431.0
83,457.0,463.0,483.0,486.0,529.0,564.0,633.0,680.0,774.0,923.0,945.0,1133.0,1289.0,1564.0,2020.0,2684.0,4336.0,10062.0,0.0,0.0,0.0,0.0,0.0,5719.0,4052.0,3288.0,1880.0,1587.0,1296.0,1104.0,918.0,845.0,809.0,693.0,609.0,573.0,545.0,469.0,448.0,444.0,413.0
84,427.0,434.0,483.0,510.0,519.0,579.0,678.0,698.0,804.0,887.0,976.0,1087.0,1293.0,1564.0,1976.0,2735.0,4283.0,9141.0,0.0,0.0,0.0,0.0,0.0,6228.0,3948.0,3024.0,2003.0,1653.0,1212.0,1135.0,930.0,802.0,796.0,685.0,608.0,602.0,518.0,480.0,446.0,418.0,431.0
85,456.0,463.0,471.0,488.0,544.0,584.0,653.0,689.0,778.0,889.0,1005.0,1079.0,1267.0,1546.0,1998.0,2688.0,4025.0,9921.0,0.0,0.0,0.0,0.0,0.0,5842.0,4083.0,3103.0,1893.0,1516.0,1245.0,1145.0,949.0,812.0,773.0,667.0,628.0,593.0,542.0,501.0,449.0,447.0,414.0
86,432.0,437.0,473.0,522.0,527.0,605.0,636.0,713.0,766.0,878.0,964.0,1059.0,1328.0,1668.0,1977.0,2730.0,4074.0,9200.0,0.0,0.0,0.0,0.0,0.0,6516.0,3830.0,3074.0,1938.0,1521.0,1264.0,1162.0,897.0,818.0,794.0,673.0,585.0,592.0,515.0,475.0,448.0,419.0,432.0
87,449.0,456.0,489.0,495.0,560.0,594.0,679.0,723.0,745.0,918.0,933.0,1118.0,1301.0,1569.0,2131.0,2675.0,4026.0,9544.0,0.0,0.0,0.0,0.0,0.0,5952.0,3907.0,3095.0,1958.0,1528.0,1294.0,1084.0,921.0,851.0,802.0,655.0,607.0,613.0,536.0,497.0,447.0,446.0,415.0
88,431.0,438.0,469.0,483.0,528.0,578.0,656.0,695.0,796.0,879.0,967.0,1077.0,1315.0,1580.0,2007.0,2870.0,4166.0,8241.0,0.0,0.0,0.0,0.0,0.0,6489.0,3879.0,3101.0,2020.0,1579.0,1223.0,1115.0,931.0,807.0,756.0,662.0,621.0,577.0,511.0,481.0,429.0,418.0,432.0
89,449.0,455.0,498.0,506.0,515.0,617.0,645.0,688.0,768.0,877.0,1001.0,1074.0,1296.0,1530.0,2041.0,2729.0,4273.0,9395.0,0.0,0.0,0.0,0.0,0.0,6143.0,3915.0,3254.0,1975.0,1568.0,1256.0,1130.0,944.0,830.0,761.0,666.0,601.0,598.0,522.0,478.0,448.0,445.0,413.0
90,432.0,444.0,471.0,489.0,539.0,586.0,669.0,734.0,761.0,871.0,969.0,1063.0,1366.0,1543.0,1979.0,2764.0,4357.0,9040.0,0.0,0.0,0.0,0.0,0.0,6445.0,3905.0,3021.0,2047.0,1670.0,1268.0,1167.0,885.0,842.0,791.0,692.0,613.0,610.0,543.0,489.0,429.0,418.0,404.0
91,449.0,425.0,458.0,512.0,521.0,598.0,657.0,708.0,801.0,921.0,937.0,1120.0,1308.0,1516.0,1967.0,2686.0,4117.0,10037.0,0.0,0.0,0.0,0.0,0.0,5803.0,4122.0,3024.0,1861.0,1557.0,1282.0,1115.0,913.0,790.0,746.0,666.0,582.0,589.0,516.0,488.0,446.0,446.0,420.0
92,431.0,443.0,476.0,488.0,554.0,605.0,648.0,701.0,784.0,885.0,968.0,1076.0,1302.0,1650.0,1906.0,2671.0,4265.0,9125.0,0.0,0.0,0.0,0.0,0.0,6482.0,3868.0,3015.0,1860.0,1581.0,1203.0,1157.0,931.0,814.0,769.0,677.0,589.0,585.0,535.0,467.0,454.0,420.0,403.0
93,448.0,422.0,476.0,514.0,526.0,576.0,674.0,725.0,759.0,886.0,994.0,1075.0,1274.0,1560.0,2055.0,2656.0,4206.0,9033.0,0.0,0.0,0.0,0.0,0.0,6527.0,3841.0,3145.0,1862.0,1585.0,1242.0,1180.0,955.0,827.0,780.0,687.0,598.0,571.0,511.0,479.0,436.0,448.0,423.0
94,438.0,440.0,473.0,494.0,514.0,568.0,662.0,709.0,786.0,870.0,960.0,1065.0,1351.0,1590.0,1966.0,2877.0,4306.0,8052.0,0.0,0.0,0.0,0.0,0.0,7076.0,3901.0,3105.0,1923.0,1615.0,1266.0,1203.0,905.0,845.0,805.0,663.0,583.0,580.0,521.0,506.0,456.0,421.0,406.0
95,419.0,419.0,459.0,483.0,541.0,585.0,652.0,688.0,800.0,911.0,934.0,1135.0,1316.0,1551.0,2000.0,2739.0,4023.0,9029.0,0.0,0.0,0.0,0.0,0.0,5906.0,3937.0,3249.0,1927.0,1583.0,1302.0,1119.0,931.0,830.0,777.0,676.0,594.0,609.0,550.0,473.0,437.0,448.0,423.0
96,437.0,437.0,466.0,505.0,524.0,587.0,677.0,679.0,785.0,878.0,966.0,1093.0,1317.0,1549.0,1953.0,2724.0,3843.0,8878.0,0.0,0.0,0.0,0.0,0.0,6478.0,3861.0,3001.0,2042.0,1652.0,1228.0,1148.0,941.0,805.0,762.0,689.0,615.0,599.0,525.0,495.0,456.0,421.0,405.0
97,418.0,418.0,469.0,489.0,558.0,608.0,663.0,698.0,780.0,879.0,997.0,1096.0,1303.0,1523.0,1939.0,2642.0,4239.0,9366.0,0.0,0.0,0.0,0.0,0.0,6197.0,3978.0,2978.0,1904.0,1516.0,1259.0,1170.0,956.0,828.0,766.0,654.0,604.0,585.0,524.0,471.0,435.0,447.0,422.0
98,436.0,440.0,493.0,512.0,528.0,596.0,654.0,697.0,806.0,867.0,962.0,1083.0,1372.0,1650.0,1903.0,2677.0,4092.0,8280.0,0.0,0.0,0.0,0.0,0.0,6798.0,3729.0,2961.0,1931.0,1537.0,1264.0,1208.0,898.0,851.0,797.0,676.0,604.0,618.0,511.0,478.0,465.0,419.0,422.0
99,416.0,443.0,465.0,489.0,514.0,577.0,676.0,710.0,772.0,912.0,930.0,1134.0,1312.0,1570.0,2082.0,2633.0,4245.0,9219.0,0.0,0.0,0.0,0.0,0.0,5930.0,3926.0,3028.0,1934.0,1550.0,1271.0,1139.0,926.0,821.0,768.0,701.0,629.0,579.0,520.0,488.0,436.0,447.0,422.0
100,431.0,444.0,487.0,513.0,538.0,616.0,660.0,720.0,772.0,875.0,957.0,1083.0,1300.0,1591.0,1989.0,2932.0,4120.0,7901.0,0.0,0.0,0.0,0.0,0.0,6095.0,3816.0,3053.0,1972.0,1617.0,1194.0,1166.0,942.0,807.0,776.0,656.0,591.0,600.0,548.0,487.0,465.0,420.0,422.0
101,412.0,444.0,466.0,492.0,520.0,582.0,650.0,707.0,790.0,874.0,985.0,1085.0,1280.0,1544.0,2023.0,2766.0,4060.0,9440.0,0.0,0.0,0.0,0.0,0.0,6080.0,3749.0,3190.0,1933.0,1619.0,1229.0,1171.0,966.0,811.0,787.0,675.0,608.0,612.0,524.0,466.0,443.0,448.0,424.0
102,430.0,442.0,452.0,482.0,544.0,594.0,672.0,689.0,817.0,860.0,959.0,1080.0,1362.0,1540.0,1940.0,2740.0,4164.0,9103.0,0.0,0.0,0.0,0.0,0.0,6907.0,3855.0,2876.0,2009.0,1725.0,1242.0,1183.0,913.0,843.0,769.0,696.0,622.0,588.0,522.0,478.0,459.0,421.0,424.0
103,412.0,441.0,470.0,507.0,525.0,603.0,660.0,739.0,792.0,910.0,935.0,1146.0,1313.0,1509.0,1929.0,2676.0,4276.0,9883.0,0.0,0.0,0.0,0.0,0.0,6340.0,3964.0,2927.0,1849.0,1616.0,1264.0,1107.0,936.0,800.0,745.0,653.0,601.0,584.0,532.0,507.0,445.0,448.0,425.0
104,431.0,439.0,472.0,491.0,515.0,576.0,652.0,717.0,780.0,880.0,965.0,1105.0,1306.0,1636.0,1888.0,2695.0,4479.0,8781.0,0.0,0.0,0.0,0.0,0.0,6770.0,3734.0,2965.0,1868.0,1629.0,1189.0,1145.0,944.0,810.0,751.0,659.0,612.0,571.0,530.0,483.0,459.0,420.0,423.0
105,414.0,426.0,472.0,514.0,540.0,569.0,674.0,705.0,751.0,879.0,1001.0,1112.0,1302.0,1550.0,2067.0,2688.0,4263.0,9712.0,0.0,0.0,0.0,0.0,0.0,6134.0,3761.0,3028.0,1874.0,1610.0,1222.0,1169.0,958.0,813.0,780.0,686.0,622.0,580.0,541.0,498.0,437.0,440.0,425.0
106,433.0,433.0,457.0,492.0,523.0,582.0,648.0,683.0,799.0,869.0,969.0,1101.0,1380.0,1573.0,1981.0,2913.0,4416.0,9823.0,0.0,0.0,0.0,0.0,0.0,6479.0,3811.0,3023.0,1934.0,1627.0,1236.0,1204.0,901.0,796.0,743.0,672.0,590.0,610.0,516.0,475.0,443.0,426.0,408.0
107,413.0,429.0,465.0,516.0,548.0,583.0,643.0,703.0,769.0,917.0,933.0,1148.0,1314.0,1523.0,1996.0,2752.0,4213.0,10006.0,0.0,0.0,0.0,0.0,0.0,5708.0,4035.0,3178.0,1920.0,1583.0,1252.0,1136.0,931.0,818.0,767.0,657.0,595.0,600.0,523.0,493.0,436.0,440.0,413.0
108,431.0,434.0,468.0,503.0,529.0,604.0,633.0,694.0,762.0,876.0,955.0,1096.0,1305.0,1516.0,1916.0,2755.0,4299.0,8888.0,0.0,0.0,0.0,0.0,0.0,6649.0,3846.0,3004.0,2028.0,1651.0,1174.0,1167.0,954.0,825.0,781.0,684.0,580.0,586.0,532.0,492.0,441.0,426.0,409.0
109,411.0,428.0,482.0,480.0,514.0,591.0,649.0,716.0,806.0,869.0,984.0,1104.0,1295.0,1491.0,1921.0,2720.0,4152.0,9562.0,0.0,0.0,0.0,0.0,0.0,6079.0,3918.0,3050.0,1902.0,1530.0,1206.0,1178.0,981.0,839.0,770.0,673.0,590.0,620.0,528.0,491.0,450.0,441.0,416.0
110,429.0,432.0,459.0,504.0,536.0,576.0,643.0,726.0,793.0,857.0,954.0,1096.0,1383.0,1621.0,1899.0,2776.0,4322.0,8774.0,0.0,0.0,0.0,0.0,0.0,6448.0,3697.0,3008.0,1928.0,1556.0,1223.0,1197.0,923.0,789.0,750.0,661.0,619.0,581.0,539.0,502.0,452.0,427.0,410.0
111,411.0,426.0,488.0,488.0,517.0,615.0,631.0,695.0,770.0,908.0,922.0,1159.0,1322.0,1542.0,2087.0,2719.0,4035.0,9319.0,0.0,0.0,0.0,0.0,0.0,5716.0,3789.0,3083.0,1938.0,1577.0,1259.0,1131.0,946.0,799.0,775.0,665.0,607.0,603.0,513.0,477.0,450.0,442.0,415.0
112,430.0,429.0,462.0,513.0,543.0,578.0,646.0,689.0,791.0,873.0,952.0,1116.0,1326.0,1568.0,1972.0,2963.0,3857.0,8252.0,0.0,0.0,0.0,0.0,0.0,6129.0,3773.0,3100.0,1988.0,1634.0,1190.0,1167.0,952.0,822.0,788.0,648.0,594.0,625.0,536.0,510.0,450.0,427.0,410.0
113,411.0,430.0,450.0,488.0,519.0,592.0,639.0,737.0,805.0,871.0,990.0,1114.0,1312.0,1513.0,1987.0,2812.0,4381.0,9382.0,0.0,0.0,0.0,0.0,0.0,6068.0,3846.0,3187.0,1945.0,1623.0,1224.0,1192.0,962.0,844.0,748.0,657.0,625.0,595.0,508.0,485.0,430.0,440.0,414.0
114,428.0,445.0,470.0,512.0,547.0,579.0,629.0,711.0,789.0,862.0,960.0,1099.0,1374.0,1519.0,1926.0,2822.0,4520.0,8849.0,0.0,0.0,0.0,0.0,0.0,6680.0,3883.0,2967.0,2019.0,1723.0,1235.0,1220.0,905.0,815.0,770.0,663.0,586.0,603.0,525.0,482.0,449.0,427.0,415.0
115,408.0,433.0,474.0,492.0,537.0,571.0,646.0,702.0,782.0,905.0,922.0,1145.0,1304.0,1497.0,1943.0,2768.0,4234.0,10299.0,0.0,0.0,0.0,0.0,0.0,6028.0,3973.0,3013.0,1850.0,1595.0,1248.0,1148.0,935.0,794.0,779.0,645.0,605.0,613.0,501.0,492.0,430.0,442.0,430.0
116,425.0,447.0,473.0,479.0,522.0,564.0,639.0,726.0,812.0,862.0,954.0,1099.0,1304.0,1631.0,1926.0,2741.0,4390.0,9560.0,0.0,0.0,0.0,0.0,0.0,6363.0,3799.0,2963.0,1877.0,1600.0,1169.0,1175.0,955.0,805.0,728.0,655.0,626.0,584.0,513.0,495.0,448.0,428.0,417.0
117,407.0,434.0,457.0,501.0,549.0,589.0,629.0,711.0,779.0,862.0,988.0,1101.0,1289.0,1550.0,2085.0,2669.0,4316.0,9477.0,0.0,0.0,0.0,0.0,0.0,6136.0,3917.0,3064.0,1885.0,1586.0,1200.0,1181.0,981.0,841.0,735.0,662.0,596.0,590.0,542.0,472.0,458.0,442.0,432.0
118,423.0,447.0,460.0,484.0,524.0,580.0,647.0,687.0,775.0,853.0,957.0,1085.0,1363.0,1573.0,1991.0,2886.0,4472.0,8375.0,0.0,0.0,0.0,0.0,0.0,6544.0,3880.0,3041.0,1941.0,1612.0,1212.0,1196.0,924.0,799.0,758.0,688.0,605.0,574.0,515.0,482.0,440.0,427.0,418.0
119,406.0,431.0,459.0,511.0,548.0,609.0,640.0,678.0,789.0,903.0,929.0,1148.0,1320.0,1527.0,2013.0,2797.0,4295.0,9295.0,0.0,0.0,0.0,0.0,0.0,5783.0,3897.0,3178.0,1935.0,1582.0,1240.0,1121.0,945.0,808.0,776.0,663.0,615.0,583.0,512.0,512.0,459.0,443.0,432.0
120,425.0,443.0,475.0,489.0,536.0,587.0,631.0,696.0,816.0,869.0,962.0,1097.0,1337.0,1531.0,1970.0,2860.0,4412.0,8643.0,0.0,0.0,0.0,0.0,0.0,6309.0,3864.0,2922.0,2026.0,1664.0,1172.0,1163.0,949.0,809.0,738.0,673.0,586.0,606.0,522.0,483.0,441.0,429.0,419.0
121,407.0,428.0,460.0,521.0,518.0,571.0,649.0,698.0,790.0,869.0,997.0,1090.0,1318.0,1515.0,1975.0,2785.0,4186.0,9220.0,0.0,0.0,0.0,0.0,0.0,5851.0,4108.0,2902.0,1871.0,1557.0,1208.0,1185.0,962.0,786.0,763.0,687.0,592.0,597.0,521.0,508.0,466.0,443.0,433.0
122,418.0,443.0,484.0,493.0,541.0,598.0,648.0,712.0,780.0,862.0,958.0,1077.0,1378.0,1639.0,1934.0,2795.0,4482.0,8029.0,0.0,0.0,0.0,0.0,0.0,6407.0,3857.0,2969.0,1896.0,1605.0,1223.0,1217.0,909.0,807.0,775.0,666.0,578.0,597.0,538.0,483.0,438.0,429.0,418.0
123,435.0,430.0,455.0,482.0,516.0,576.0,661.0,720.0,757.0,903.0,924.0,1141.0,1319.0,1546.0,2089.0,2672.0,4202.0,8762.0,0.0,0.0,0.0,0.0,0.0,5878.0,3896.0,3101.0,1903.0,1630.0,1233.0,1150.0,940.0,817.0,728.0,680.0,590.0,617.0,512.0,500.0,467.0,443.0,438.0
124,417.0,445.0,480.0,505.0,543.0,562.0,671.0,704.0,807.0,864.0,951.0,1102.0,1313.0,1558.0,1969.0,2927.0,4632.0,7900.0,0.0,0.0,0.0,0.0,0.0,6155.0,3812.0,3092.0,1945.0,1686.0,1153.0,1180.0,959.0,834.0,736.0,691.0,615.0,576.0,509.0,477.0,438.0,429.0,413.0
125,432.0,425.0,460.0,490.0,534.0,577.0,642.0,685.0,775.0,864.0,982.0,1106.0,1296.0,1515.0,2007.0,2828.0,4567.0,9716.0,0.0,0.0,0.0,0.0,0.0,5923.0,3986.0,3233.0,1899.0,1673.0,1192.0,1189.0,982.0,787.0,761.0,653.0,604.0,595.0,519.0,498.0,459.0,442.0,439.0
126,415.0,453.0,449.0,511.0,539.0,571.0,655.0,729.0,768.0,854.0,951.0,1093.0,1383.0,1528.0,1949.0,2869.0,4714.0,9505.0,0.0,0.0,0.0,0.0,0.0,6388.0,4022.0,2960.0,1975.0,1751.0,1215.0,1211.0,925.0,798.0,779.0,671.0,592.0,606.0,519.0,508.0,445.0,427.0,412.0
127,434.0,423.0,468.0,488.0,548.0,598.0,663.0,705.0,810.0,901.0,921.0,1150.0,1327.0,1509.0,1962.0,2795.0,4489.0,9978.0,0.0,0.0,0.0,0.0,0.0,5812.0,4048.0,2987.0,1830.0,1615.0,1253.0,1144.0,954.0,821.0,740.0,691.0,626.0,578.0,530.0,482.0,460.0,441.0,438.0
128,417.0,451.0,470.0,521.0,521.0,587.0,638.0,696.0,793.0,864.0,951.0,1097.0,1315.0,1641.0,1926.0,2733.0,4674.0,8973.0,0.0,0.0,0.0,0.0,0.0,6239.0,3832.0,2992.0,1848.0,1615.0,1184.0,1180.0,963.0,841.0,759.0,647.0,587.0,586.0,503.0,507.0,444.0,425.0,412.0
129,435.0,423.0,468.0,494.0,547.0,571.0,653.0,721.0,770.0,864.0,982.0,1097.0,1296.0,1553.0,2100.0,2674.0,4416.0,10014.0,0.0,0.0,0.0,0.0,0.0,5903.0,3965.0,3083.0,1842.0,1602.0,1216.0,1207.0,980.0,812.0,767.0,668.0,604.0,570.0,526.0,493.0,440.0,438.0,437.0
130,418.0,451.0,452.0,482.0,535.0,608.0,664.0,691.0,795.0,854.0,942.0,1090.0,1358.0,1568.0,2005.0,2932.0,4449.0,9390.0,0.0,0.0,0.0,0.0,0.0,6252.0,3942.0,3120.0,1892.0,1641.0,1224.0,1239.0,926.0,798.0,748.0,691.0,618.0,580.0,502.0,491.0,436.0,423.0,410.0
131,436.0,422.0,459.0,506.0,537.0,585.0,641.0,684.0,804.0,895.0,910.0,1158.0,1305.0,1525.0,2019.0,2827.0,4236.0,9744.0,0.0,0.0,0.0,0.0,0.0,5548.0,4122.0,3244.0,1877.0,1620.0,1235.0,1161.0,954.0,805.0,724.0,645.0,597.0,605.0,519.0,500.0,442.0,436.0,437.0
132,417.0,450.0,462.0,488.0,526.0,586.0,655.0,675.0,786.0,860.0,943.0,1117.0,1314.0,1528.0,1970.0,2878.0,4438.0,8829.0,0.0,0.0,0.0,0.0,0.0,6218.0,4242.0,2999.0,1996.0,1709.0,1157.0,1191.0,965.0,840.0,732.0,664.0,609.0,594.0,495.0,498.0,436.0,422.0,415.0
133,439.0,423.0,477.0,514.0,519.0,594.0,664.0,720.0,775.0,862.0,976.0,1122.0,1299.0,1508.0,1969.0,2813.0,4192.0,9686.0,0.0,0.0,0.0,0.0,0.0,5676.0,3976.0,3042.0,1877.0,1599.0,1194.0,1197.0,983.0,798.0,762.0,677.0,619.0,594.0,516.0,511.0,452.0,436.0,433.0
134,412.0,451.0,456.0,489.0,548.0,568.0,640.0,696.0,801.0,853.0,949.0,1112.0,1379.0,1626.0,1920.0,2791.0,4412.0,9445.0,0.0,0.0,0.0,0.0,0.0,6037.0,4214.0,3043.0,1904.0,1636.0,1216.0,1207.0,922.0,804.0,737.0,668.0,590.0,613.0,528.0,486.0,451.0,422.0,416.0
135,440.0,422.0,486.0,521.0,537.0,561.0,657.0,711.0,770.0,904.0,921.0,1169.0,1315.0,1521.0,2084.0,2690.0,4583.0,10130.0,0.0,0.0,0.0,0.0,0.0,5507.0,3965.0,3129.0,1899.0,1649.0,1247.0,1127.0,945.0,832.0,747.0,656.0,595.0,584.0,503.0,517.0,452.0,437.0,433.0
136,412.0,452.0,460.0,494.0,540.0,587.0,667.0,734.0,770.0,869.0,953.0,1119.0,1311.0,1547.0,1968.0,3007.0,4634.0,8901.0,0.0,0.0,0.0,0.0,0.0,5937.0,3887.0,3163.0,1930.0,1693.0,1178.0,1161.0,957.0,783.0,773.0,682.0,580.0,594.0,526.0,492.0,450.0,423.0,414.0
137,439.0,424.0,479.0,483.0,528.0,576.0,645.0,706.0,791.0,866.0,983.0,1118.0,1297.0,1515.0,2000.0,2916.0,4666.0,10395.0,0.0,0.0,0.0,0.0,0.0,5929.0,3889.0,3222.0,1875.0,1656.0,1206.0,1187.0,977.0,808.0,749.0,666.0,592.0,606.0,499.0,489.0,449.0,435.0,431.0
138,411.0,453.0,468.0,506.0,530.0,605.0,656.0,686.0,820.0,851.0,949.0,1112.0,1372.0,1548.0,1943.0,2873.0,4224.0,10146.0,0.0,0.0,0.0,0.0,0.0,6389.0,3966.0,2980.0,1957.0,1732.0,1212.0,1216.0,923.0,818.0,735.0,650.0,617.0,578.0,518.0,499.0,431.0,421.0,414.0
139,439.0,430.0,451.0,490.0,548.0,584.0,665.0,721.0,795.0,893.0,918.0,1178.0,1325.0,1540.0,1927.0,2764.0,4285.0,11608.0,0.0,0.0,0.0,0.0,0.0,5827.0,3969.0,3035.0,1806.0,1584.0,1228.0,1138.0,951.0,836.0,740.0,676.0,606.0,584.0,494.0,500.0,451.0,434.0,433.0
140,410.0,450.0,474.0,513.0,536.0,570.0,642.0,707.0,787.0,857.0,947.0,1132.0,1327.0,1674.0,1894.0,2732.0,4194.0,10496.0,0.0,0.0,0.0,0.0,0.0,6296.0,4076.0,3017.0,1822.0,1584.0,1161.0,1169.0,967.0,821.0,773.0,664.0,592.0,568.0,504.0,478.0,432.0,421.0,415.0
141,438.0,433.0,476.0,491.0,540.0,600.0,654.0,694.0,764.0,856.0,979.0,1134.0,1317.0,1583.0,2060.0,2714.0,4274.0,10195.0,0.0,0.0,0.0,0.0,0.0,6260.0,3712.0,3131.0,1829.0,1575.0,1208.0,1178.0,990.0,797.0,747.0,652.0,622.0,579.0,531.0,488.0,441.0,434.0,433.0
142,412.0,448.0,465.0,522.0,528.0,578.0,665.0,715.0,812.0,847.0,946.0,1121.0,1387.0,1605.0,1982.0,2963.0,4191.0,8918.0,0.0,0.0,0.0,0.0,0.0,6822.0,3719.0,3108.0,1882.0,1614.0,1236.0,1199.0,935.0,819.0,753.0,678.0,582.0,603.0,506.0,518.0,461.0,414.0,424.0
143,440.0,429.0,461.0,493.0,534.0,565.0,641.0,685.0,796.0,893.0,912.0,1178.0,1316.0,1560.0,2006.0,2784.0,4586.0,9629.0,0.0,0.0,0.0,0.0,0.0,5887.0,3700.0,3203.0,1878.0,1596.0,1265.0,1130.0,963.0,839.0,772.0,637.0,601.0,576.0,505.0,494.0,443.0,441.0,407.0
144,414.0,446.0,483.0,481.0,554.0,578.0,653.0,678.0,771.0,858.0,939.0,1122.0,1305.0,1560.0,1930.0,2820.0,4310.0,8917.0,0.0,0.0,0.0,0.0,0.0,6470.0,3797.0,3001.0,1985.0,1685.0,1189.0,1171.0,972.0,786.0,743.0,645.0,615.0,594.0,515.0,492.0,461.0,413.0,424.0
145,434.0,428.0,466.0,504.0,544.0,571.0,663.0,668.0,809.0,853.0,972.0,1123.0,1298.0,1532.0,1911.0,2741.0,4722.0,9690.0,0.0,0.0,0.0,0.0,0.0,6120.0,3819.0,2994.0,1846.0,1565.0,1219.0,1195.0,990.0,797.0,724.0,652.0,593.0,612.0,516.0,500.0,438.0,438.0,405.0
146,421.0,446.0,487.0,486.0,548.0,600.0,640.0,712.0,774.0,845.0,943.0,1113.0,1376.0,1646.0,1868.0,2752.0,4578.0,8476.0,0.0,0.0,0.0,0.0,0.0,6869.0,3956.0,3003.0,1867.0,1594.0,1225.0,1215.0,930.0,805.0,730.0,639.0,603.0,583.0,528.0,502.0,467.0,411.0,422.0
147,433.0,429.0,456.0,507.0,538.0,586.0,654.0,687.0,764.0,888.0,918.0,1172.0,1326.0,1562.0,2048.0,2681.0,4590.0,9196.0,0.0,0.0,0.0,0.0,0.0,6196.0,3678.0,3113.0,1854.0,1606.0,1240.0,1133.0,958.0,840.0,715.0,651.0,574.0,592.0,502.0,479.0,440.0,436.0,405.0
148,419.0,447.0,479.0,486.0,532.0,568.0,666.0,701.0,791.0,853.0,953.0,1130.0,1317.0,1607.0,1957.0,2957.0,4279.0,8272.0,0.0,0.0,0.0,0.0,0.0,6564.0,3660.0,3091.0,1891.0,1653.0,1166.0,1158.0,970.0,797.0,738.0,658.0,584.0,602.0,527.0,490.0,469.0,409.0,423.0
149,431.0,430.0,461.0,519.0,562.0,606.0,638.0,715.0,817.0,851.0,988.0,1130.0,1290.0,1581.0,1991.0,2804.0,4479.0,10421.0,0.0,0.0,0.0,0.0,0.0,6330.0,3712.0,3198.0,1849.0,1633.0,1206.0,1165.0,988.0,820.0,753.0,640.0,593.0,573.0,501.0,518.0,445.0,435.0,405.0
150,418.0,447.0,447.0,493.0,549.0,574.0,650.0,703.0,785.0,841.0,956.0,1118.0,1353.0,1597.0,1895.0,2770.0,4251.0,9891.0,0.0,0.0,0.0,0.0,0.0,7198.0,3906.0,2921.0,1919.0,1712.0,1230.0,1187.0,930.0,835.0,773.0,649.0,578.0,577.0,520.0,492.0,460.0,409.0,422.0
151,432.0,437.0,466.0,482.0,550.0,586.0,659.0,682.0,776.0,887.0,924.0,1176.0,1293.0,1562.0,1889.0,2730.0,4267.0,10513.0,0.0,0.0,0.0,0.0,0.0,6511.0,3927.0,2974.0,1776.0,1583.0,1250.0,1120.0,949.0,785.0,725.0,655.0,590.0,586.0,494.0,508.0,445.0,431.0,423.0
152,419.0,417.0,470.0,505.0,559.0,594.0,634.0,727.0,750.0,851.0,951.0,1126.0,1292.0,1685.0,1883.0,2760.0,4086.0,9335.0,0.0,0.0,0.0,0.0,0.0,7081.0,3921.0,2967.0,1794.0,1590.0,1171.0,1159.0,958.0,809.0,735.0,638.0,613.0,573.0,505.0,482.0,442.0,413.0,423.0
153,432.0,435.0,468.0,488.0,534.0,568.0,649.0,700.0,772.0,847.0,982.0,1128.0,1283.0,1602.0,2086.0,2724.0,4287.0,9713.0,0.0,0.0,0.0,0.0,0.0,6360.0,3642.0,2994.0,1806.0,1587.0,1197.0,1171.0,974.0,819.0,770.0,656.0,602.0,598.0,535.0,499.0,434.0,429.0,421.0
154,419.0,418.0,453.0,510.0,565.0,560.0,659.0,686.0,775.0,840.0,951.0,1122.0,1363.0,1627.0,2010.0,2891.0,4136.0,8940.0,0.0,0.0,0.0,0.0,0.0,6692.0,3724.0,2998.0,1870.0,1628.0,1204.0,1190.0,919.0,847.0,726.0,664.0,602.0,571.0,512.0,474.0,440.0,412.0,422.0
