RPM,400,380,360,340,320,300,280,260,240,220,200,180,160,140,120,100,80,60,40,20,0,-20,-40,-60,-80,-100,-120,-140,-160,-180,-200,-220,-240,-260,-280,-300,-320,-340,-360,-380,-400
152,456.0,455.0,491.0,537.0,586.0,615.0,673.0,740.0,852.0,906.0,1247.0,1271.0,1462.0,1832.0,2540.0,3365.0,5931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5324.0,3215.0,2291.0,1746.0,1636.0,1243.0,1080.0,1114.0,839.0,740.0,772.0,635.0,659.0,594.0,531.0,505.0,470.0
153,451.0,455.0,479.0,529.0,569.0,628.0,684.0,823.0,866.0,920.0,1120.0,1243.0,1443.0,1736.0,2686.0,3221.0,5934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5040.0,2884.0,2406.0,1778.0,1611.0,1224.0,1064.0,994.0,823.0,760.0,719.0,692.0,615.0,589.0,501.0,497.0,488.0
154,454.0,448.0,482.0,549.0,599.0,607.0,647.0,754.0,863.0,938.0,1146.0,1254.0,1417.0,1702.0,2526.0,3428.0,6150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4931.0,2948.0,2197.0,1857.0,1584.0,1206.0,1099.0,1006.0,836.0,728.0,706.0,646.0,589.0,595.0,513.0,477.0,493.0
155,451.0,444.0,503.0,534.0,581.0,613.0,676.0,772.0,848.0,929.0,1138.0,1266.0,1421.0,1750.0,2434.0,3285.0,6344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4936.0,2936.0,2277.0,1681.0,1602.0,1235.0,1092.0,985.0,862.0,807.0,691.0,634.0,619.0,573.0,530.0,485.0,467.0
156,455.0,447.0,488.0,535.0,606.0,614.0,683.0,784.0,857.0,912.0,1280.0,1257.0,1441.0,1775.0,2489.0,3274.0,5988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5056.0,2922.0,2255.0,1729.0,1674.0,1227.0,1079.0,1088.0,844.0,754.0,687.0,689.0,613.0,578.0,511.0,486.0,476.0
157,450.0,445.0,489.0,559.0,572.0,620.0,646.0,780.0,871.0,926.0,1143.0,1238.0,1454.0,1699.0,2540.0,3415.0,6136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5148.0,3011.0,2264.0,1695.0,1594.0,1217.0,1068.0,968.0,825.0,742.0,705.0,645.0,616.0,566.0,502.0,501.0,476.0
158,453.0,470.0,538.0,527.0,596.0,641.0,678.0,753.0,860.0,942.0,1159.0,1261.0,1444.0,1828.0,2412.0,3409.0,5804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4955.0,3150.0,2340.0,1695.0,1667.0,1205.0,1102.0,986.0,838.0,726.0,725.0,619.0,593.0,586.0,520.0,484.0,478.0
159,451.0,464.0,496.0,549.0,639.0,621.0,689.0,737.0,839.0,932.0,1125.0,1291.0,1404.0,1771.0,2561.0,3187.0,5944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4860.0,2844.0,2462.0,1760.0,1620.0,1242.0,1099.0,972.0,843.0,736.0,696.0,652.0,592.0,565.0,499.0,530.0,492.0
160,435.0,469.0,493.0,532.0,589.0,622.0,651.0,746.0,813.0,913.0,1254.0,1276.0,1451.0,1766.0,2469.0,3266.0,6262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4648.0,2945.0,2234.0,1857.0,1574.0,1241.0,1087.0,1086.0,832.0,738.0,695.0,649.0,585.0,596.0,507.0,496.0,475.0
161,452.0,469.0,493.0,532.0,571.0,604.0,681.0,756.0,912.0,924.0,1128.0,1235.0,1392.0,1801.0,2451.0,3120.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4527.0,2955.0,2278.0,1699.0,1578.0,1227.0,1076.0,967.0,925.0,726.0,722.0,622.0,584.0,576.0,511.0,503.0,519.0
162,435.0,453.0,481.0,557.0,602.0,631.0,686.0,773.0,819.0,940.0,1159.0,1232.0,1561.0,1813.0,2623.0,3097.0,6166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4851.0,2951.0,2249.0,1744.0,1652.0,1217.0,1109.0,980.0,828.0,764.0,721.0,654.0,596.0,600.0,523.0,495.0,489.0
163,451.0,470.0,506.0,537.0,585.0,643.0,678.0,788.0,830.0,937.0,1145.0,1253.0,1402.0,1726.0,2722.0,3240.0,5895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4715.0,3121.0,2247.0,1704.0,1557.0,1255.0,1105.0,962.0,845.0,758.0,715.0,647.0,649.0,567.0,504.0,476.0,469.0
164,435.0,500.0,506.0,525.0,590.0,608.0,655.0,743.0,810.0,924.0,1276.0,1259.0,1438.0,1821.0,2586.0,3269.0,5795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5221.0,3196.0,2357.0,1695.0,1631.0,1251.0,1095.0,1061.0,828.0,740.0,684.0,619.0,606.0,583.0,496.0,484.0,488.0
165,452.0,456.0,489.0,531.0,578.0,632.0,661.0,749.0,902.0,937.0,1139.0,1239.0,1441.0,1731.0,2691.0,3104.0,5789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5022.0,2864.0,2505.0,1743.0,1608.0,1242.0,1085.0,939.0,919.0,808.0,718.0,627.0,582.0,570.0,514.0,486.0,495.0
166,435.0,502.0,492.0,532.0,602.0,674.0,676.0,752.0,822.0,950.0,1160.0,1255.0,1462.0,1705.0,2563.0,3298.0,5987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4906.0,2934.0,2293.0,1831.0,1588.0,1223.0,1114.0,959.0,821.0,723.0,707.0,625.0,610.0,593.0,493.0,502.0,468.0
167,451.0,463.0,514.0,556.0,642.0,618.0,653.0,741.0,844.0,940.0,1133.0,1275.0,1403.0,1756.0,2510.0,3242.0,6502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4945.0,2935.0,2371.0,1660.0,1617.0,1255.0,1112.0,948.0,842.0,742.0,694.0,648.0,588.0,581.0,502.0,484.0,478.0
168,435.0,476.0,495.0,537.0,589.0,632.0,655.0,755.0,830.0,921.0,1265.0,1263.0,1434.0,1794.0,2607.0,3226.0,6277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5175.0,2919.0,2323.0,1705.0,1693.0,1251.0,1101.0,1059.0,866.0,764.0,756.0,623.0,610.0,599.0,503.0,529.0,478.0
169,438.0,463.0,497.0,525.0,577.0,680.0,675.0,765.0,824.0,936.0,1139.0,1229.0,1438.0,1728.0,2627.0,3274.0,6429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5335.0,3028.0,2303.0,1677.0,1617.0,1226.0,1087.0,947.0,863.0,737.0,706.0,623.0,586.0,593.0,520.0,496.0,482.0
170,481.0,460.0,488.0,552.0,584.0,628.0,657.0,822.0,831.0,962.0,1166.0,1241.0,1421.0,1853.0,2478.0,3289.0,5907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4934.0,3238.0,2393.0,1687.0,1694.0,1207.0,1119.0,966.0,848.0,756.0,694.0,647.0,592.0,597.0,501.0,501.0,495.0
171,437.0,460.0,505.0,533.0,594.0,609.0,663.0,738.0,843.0,961.0,1143.0,1269.0,1517.0,1787.0,2641.0,3100.0,6047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4710.0,2969.0,2510.0,1761.0,1654.0,1246.0,1118.0,951.0,830.0,725.0,678.0,610.0,579.0,574.0,495.0,493.0,478.0
172,481.0,459.0,490.0,555.0,590.0,615.0,681.0,767.0,856.0,940.0,1277.0,1270.0,1516.0,1773.0,2546.0,3243.0,6323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4526.0,3067.0,2278.0,1868.0,1619.0,1238.0,1113.0,1051.0,853.0,809.0,674.0,627.0,602.0,578.0,515.0,473.0,523.0
173,438.0,452.0,512.0,535.0,606.0,626.0,657.0,748.0,845.0,946.0,1148.0,1241.0,1462.0,1832.0,2543.0,3172.0,6181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4643.0,3018.0,2325.0,1718.0,1623.0,1225.0,1102.0,938.0,822.0,756.0,693.0,613.0,591.0,627.0,497.0,472.0,491.0
174,481.0,449.0,546.0,522.0,609.0,608.0,660.0,765.0,827.0,959.0,1170.0,1248.0,1480.0,1862.0,2668.0,3124.0,6252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5310.0,2930.0,2313.0,1762.0,1690.0,1207.0,1133.0,960.0,848.0,744.0,712.0,613.0,645.0,588.0,496.0,481.0,494.0
175,437.0,451.0,502.0,550.0,619.0,615.0,677.0,748.0,842.0,946.0,1142.0,1267.0,1409.0,1771.0,2743.0,3241.0,5833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5242.0,3063.0,2317.0,1724.0,1585.0,1245.0,1130.0,946.0,833.0,728.0,683.0,635.0,605.0,566.0,505.0,498.0,487.0
176,480.0,468.0,498.0,546.0,584.0,619.0,658.0,728.0,908.0,926.0,1278.0,1261.0,1574.0,1868.0,2615.0,3231.0,5794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5608.0,3190.0,2438.0,1717.0,1655.0,1244.0,1113.0,1055.0,820.0,725.0,683.0,624.0,579.0,598.0,520.0,484.0,468.0
177,438.0,475.0,489.0,581.0,606.0,620.0,664.0,817.0,820.0,942.0,1151.0,1240.0,1408.0,1772.0,2745.0,3101.0,5832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5401.0,2920.0,2584.0,1767.0,1628.0,1225.0,1096.0,942.0,833.0,739.0,704.0,620.0,587.0,576.0,503.0,525.0,467.0
178,481.0,476.0,487.0,537.0,650.0,637.0,680.0,750.0,834.0,966.0,1175.0,1252.0,1451.0,1746.0,2610.0,3405.0,6119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5283.0,3026.0,2352.0,1860.0,1592.0,1212.0,1127.0,963.0,855.0,769.0,676.0,637.0,587.0,597.0,497.0,481.0,479.0
179,445.0,457.0,513.0,520.0,595.0,618.0,654.0,769.0,817.0,961.0,1152.0,1271.0,1481.0,1803.0,2563.0,3342.0,6345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5068.0,3006.0,2418.0,1683.0,1601.0,1251.0,1127.0,943.0,818.0,768.0,678.0,692.0,577.0,562.0,516.0,473.0,479.0
180,458.0,473.0,511.0,546.0,584.0,623.0,658.0,776.0,909.0,936.0,1287.0,1256.0,1470.0,1829.0,2660.0,3218.0,6018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4990.0,2941.0,2326.0,1723.0,1661.0,1242.0,1118.0,1045.0,906.0,761.0,667.0,649.0,575.0,579.0,494.0,493.0,481.0
181,444.0,506.0,545.0,545.0,590.0,610.0,676.0,769.0,811.0,938.0,1147.0,1226.0,1462.0,1749.0,2714.0,3289.0,6190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5035.0,3040.0,2295.0,1697.0,1582.0,1228.0,1105.0,936.0,810.0,741.0,704.0,637.0,590.0,632.0,495.0,500.0,495.0
182,457.0,460.0,496.0,581.0,591.0,636.0,657.0,744.0,848.0,950.0,1161.0,1247.0,1450.0,1875.0,2592.0,3305.0,5843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4794.0,3200.0,2382.0,1704.0,1666.0,1214.0,1137.0,959.0,828.0,806.0,700.0,695.0,640.0,593.0,506.0,473.0,476.0
183,444.0,505.0,520.0,537.0,597.0,643.0,646.0,731.0,831.0,942.0,1131.0,1275.0,1469.0,1806.0,2757.0,3170.0,6086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4791.0,2898.0,2489.0,1778.0,1637.0,1248.0,1135.0,945.0,822.0,719.0,669.0,651.0,596.0,569.0,523.0,475.0,468.0
184,456.0,465.0,500.0,535.0,616.0,608.0,653.0,745.0,820.0,928.0,1260.0,1272.0,1492.0,1800.0,2666.0,3342.0,6623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4709.0,2965.0,2245.0,1866.0,1601.0,1240.0,1115.0,1053.0,915.0,740.0,703.0,636.0,573.0,598.0,504.0,482.0,489.0
185,444.0,482.0,487.0,524.0,616.0,636.0,664.0,753.0,824.0,948.0,1130.0,1247.0,1515.0,1833.0,2624.0,3170.0,6320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4709.0,2914.0,2278.0,1700.0,1589.0,1219.0,1100.0,943.0,857.0,763.0,693.0,693.0,601.0,577.0,498.0,486.0,495.0
186,457.0,464.0,512.0,544.0,623.0,678.0,641.0,765.0,841.0,973.0,1154.0,1259.0,1451.0,1830.0,2762.0,3078.0,6361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5185.0,2852.0,2255.0,1747.0,1652.0,1209.0,1139.0,963.0,849.0,735.0,681.0,646.0,580.0,600.0,516.0,499.0,488.0
187,443.0,465.0,511.0,583.0,586.0,619.0,650.0,776.0,844.0,963.0,1132.0,1276.0,1482.0,1722.0,2819.0,3193.0,6227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5175.0,2998.0,2270.0,1718.0,1558.0,1243.0,1131.0,944.0,876.0,755.0,744.0,630.0,602.0,565.0,496.0,484.0,469.0
188,457.0,463.0,495.0,538.0,607.0,630.0,666.0,731.0,835.0,937.0,1263.0,1264.0,1489.0,1803.0,2674.0,3232.0,6466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5766.0,3129.0,2390.0,1717.0,1634.0,1238.0,1114.0,1047.0,874.0,723.0,698.0,649.0,569.0,580.0,496.0,477.0,469.0
189,443.0,453.0,497.0,537.0,651.0,676.0,646.0,742.0,820.0,942.0,1128.0,1244.0,1468.0,1704.0,2834.0,3122.0,6709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5428.0,2832.0,2519.0,1765.0,1607.0,1226.0,1101.0,938.0,864.0,760.0,686.0,643.0,582.0,629.0,507.0,495.0,479.0
190,440.0,456.0,519.0,525.0,597.0,621.0,654.0,752.0,833.0,956.0,1134.0,1277.0,1557.0,1676.0,2701.0,3300.0,6782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5035.0,2891.0,2251.0,1858.0,1565.0,1210.0,1126.0,954.0,848.0,754.0,748.0,615.0,634.0,588.0,523.0,499.0,495.0
191,440.0,474.0,503.0,543.0,585.0,608.0,665.0,746.0,899.0,946.0,1108.0,1302.0,1478.0,1717.0,2641.0,3165.0,7210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4919.0,2816.0,2298.0,1699.0,1574.0,1241.0,1116.0,936.0,872.0,744.0,667.0,646.0,594.0,563.0,504.0,492.0,481.0
192,442.0,477.0,503.0,525.0,590.0,616.0,643.0,759.0,810.0,932.0,1248.0,1288.0,1478.0,1755.0,2705.0,3113.0,6810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5020.0,2773.0,2245.0,1760.0,1647.0,1235.0,1098.0,1040.0,869.0,729.0,684.0,641.0,569.0,591.0,496.0,473.0,520.0
193,441.0,474.0,494.0,528.0,593.0,626.0,653.0,763.0,823.0,950.0,1124.0,1256.0,1465.0,1692.0,2725.0,3145.0,6727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5136.0,2890.0,2238.0,1744.0,1575.0,1221.0,1086.0,927.0,860.0,726.0,670.0,614.0,599.0,569.0,516.0,483.0,476.0
194,440.0,460.0,513.0,551.0,598.0,606.0,669.0,812.0,802.0,972.0,1149.0,1263.0,1431.0,1807.0,2607.0,3137.0,6067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4871.0,3077.0,2322.0,1749.0,1653.0,1209.0,1122.0,943.0,840.0,739.0,665.0,645.0,579.0,591.0,494.0,483.0,468.0
195,441.0,477.0,498.0,519.0,617.0,613.0,648.0,728.0,892.0,961.0,1127.0,1277.0,1518.0,1737.0,2803.0,3000.0,6126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4777.0,2794.0,2421.0,1810.0,1618.0,1242.0,1118.0,929.0,821.0,767.0,686.0,623.0,602.0,557.0,494.0,500.0,487.0
196,441.0,508.0,501.0,539.0,615.0,618.0,654.0,763.0,816.0,940.0,1254.0,1269.0,1525.0,1716.0,2692.0,3178.0,6601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4719.0,2835.0,2197.0,1893.0,1575.0,1236.0,1108.0,1033.0,831.0,763.0,707.0,647.0,569.0,574.0,504.0,482.0,493.0
197,443.0,463.0,522.0,522.0,621.0,622.0,665.0,747.0,842.0,947.0,1112.0,1253.0,1489.0,1758.0,2653.0,3116.0,6380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4871.0,2798.0,2266.0,1727.0,1576.0,1220.0,1095.0,928.0,854.0,755.0,683.0,623.0,585.0,624.0,521.0,527.0,485.0
198,432.0,483.0,504.0,527.0,584.0,640.0,643.0,767.0,830.0,965.0,1120.0,1280.0,1545.0,1771.0,2774.0,3049.0,6600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5502.0,2762.0,2274.0,1779.0,1645.0,1200.0,1122.0,949.0,834.0,738.0,684.0,624.0,569.0,583.0,503.0,495.0,466.0
199,435.0,469.0,500.0,550.0,606.0,619.0,653.0,747.0,821.0,963.0,1095.0,1311.0,1475.0,1671.0,2845.0,3162.0,6347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5280.0,2925.0,2283.0,1742.0,1553.0,1233.0,1115.0,935.0,909.0,802.0,712.0,650.0,588.0,557.0,495.0,500.0,465.0
200,434.0,484.0,494.0,528.0,651.0,624.0,668.0,720.0,827.0,959.0,1228.0,1295.0,1637.0,1749.0,2697.0,3185.0,6538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5452.0,3072.0,2370.0,1736.0,1630.0,1229.0,1103.0,1042.0,814.0,719.0,685.0,630.0,577.0,565.0,516.0,493.0,476.0
201,436.0,467.0,513.0,514.0,596.0,610.0,674.0,806.0,837.0,982.0,1110.0,1254.0,1530.0,1657.0,2769.0,3028.0,6285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5096.0,2808.0,2490.0,1801.0,1598.0,1218.0,1093.0,930.0,834.0,741.0,706.0,636.0,596.0,566.0,496.0,472.0,491.0
202,432.0,467.0,493.0,540.0,581.0,637.0,719.0,741.0,850.0,1002.0,1139.0,1266.0,1479.0,1641.0,2592.0,3210.0,6557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4896.0,2902.0,2249.0,1918.0,1561.0,1204.0,1125.0,951.0,823.0,729.0,679.0,623.0,575.0,559.0,498.0,473.0,477.0
203,435.0,459.0,495.0,541.0,586.0,646.0,655.0,762.0,844.0,990.0,1119.0,1287.0,1497.0,1708.0,2528.0,3127.0,6817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4809.0,2860.0,2314.0,1772.0,1573.0,1235.0,1117.0,935.0,916.0,740.0,715.0,622.0,597.0,558.0,507.0,482.0,517.0
204,435.0,457.0,545.0,574.0,586.0,608.0,668.0,775.0,828.0,963.0,1247.0,1280.0,1472.0,1754.0,2597.0,3109.0,6577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4891.0,2853.0,2265.0,1851.0,1641.0,1230.0,1106.0,1040.0,819.0,743.0,709.0,640.0,563.0,571.0,525.0,499.0,475.0
205,460.0,481.0,503.0,529.0,592.0,634.0,722.0,765.0,842.0,971.0,1108.0,1268.0,1619.0,1676.0,2684.0,3278.0,6686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5032.0,2966.0,2251.0,1845.0,1558.0,1214.0,1086.0,933.0,843.0,730.0,678.0,626.0,579.0,588.0,507.0,486.0,467.0
206,456.0,476.0,499.0,523.0,609.0,675.0,662.0,734.0,907.0,990.0,1117.0,1288.0,1470.0,1782.0,2599.0,3310.0,6317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4886.0,3116.0,2321.0,1840.0,1632.0,1195.0,1111.0,952.0,869.0,768.0,754.0,623.0,628.0,583.0,500.0,527.0,491.0
207,459.0,480.0,487.0,514.0,606.0,616.0,674.0,716.0,813.0,985.0,1089.0,1310.0,1527.0,1702.0,2793.0,3149.0,6495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4901.0,2838.0,2417.0,1915.0,1588.0,1227.0,1108.0,936.0,867.0,759.0,705.0,640.0,587.0,587.0,519.0,481.0,496.0
208,457.0,477.0,486.0,534.0,612.0,628.0,721.0,726.0,822.0,968.0,1217.0,1290.0,1552.0,1687.0,2693.0,3252.0,6834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4818.0,2929.0,2199.0,2014.0,1556.0,1216.0,1098.0,1038.0,856.0,748.0,690.0,624.0,564.0,564.0,500.0,473.0,489.0
209,461.0,460.0,512.0,518.0,589.0,672.0,656.0,735.0,804.0,979.0,1094.0,1246.0,1512.0,1738.0,2645.0,3160.0,6557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4757.0,2915.0,2256.0,1847.0,1557.0,1197.0,1086.0,925.0,844.0,736.0,751.0,620.0,592.0,566.0,507.0,493.0,466.0
210,458.0,463.0,512.0,519.0,602.0,615.0,671.0,756.0,900.0,996.0,1122.0,1250.0,1635.0,1752.0,2775.0,3217.0,6774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5159.0,2840.0,2244.0,1884.0,1620.0,1185.0,1119.0,946.0,863.0,732.0,669.0,635.0,571.0,551.0,510.0,500.0,466.0
211,444.0,511.0,543.0,544.0,648.0,601.0,724.0,812.0,829.0,987.0,1104.0,1269.0,1451.0,1662.0,2810.0,3414.0,6455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5014.0,2969.0,2257.0,1810.0,1525.0,1224.0,1114.0,929.0,859.0,746.0,687.0,689.0,593.0,573.0,525.0,473.0,477.0
212,461.0,471.0,500.0,524.0,596.0,607.0,664.0,727.0,853.0,966.0,1228.0,1267.0,1481.0,1749.0,2640.0,3474.0,6317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5409.0,3119.0,2362.0,1784.0,1591.0,1231.0,1102.0,1035.0,850.0,772.0,671.0,643.0,561.0,548.0,506.0,484.0,493.0
213,444.0,486.0,515.0,532.0,575.0,620.0,677.0,756.0,837.0,979.0,1091.0,1249.0,1496.0,1663.0,2800.0,3285.0,6372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5070.0,2846.0,2500.0,1829.0,1565.0,1223.0,1082.0,926.0,831.0,769.0,669.0,630.0,576.0,577.0,497.0,483.0,479.0
214,458.0,466.0,495.0,516.0,601.0,605.0,724.0,737.0,825.0,1002.0,1104.0,1271.0,1479.0,1647.0,2675.0,3486.0,6374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4762.0,2976.0,2265.0,1923.0,1529.0,1213.0,1113.0,945.0,815.0,762.0,688.0,685.0,626.0,556.0,518.0,488.0,519.0
215,488.0,469.0,482.0,517.0,584.0,637.0,660.0,760.0,828.0,999.0,1080.0,1298.0,1482.0,1696.0,2668.0,3428.0,6611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4733.0,2963.0,2325.0,1752.0,1542.0,1253.0,1109.0,930.0,828.0,745.0,711.0,639.0,585.0,548.0,497.0,500.0,474.0
216,446.0,469.0,484.0,543.0,611.0,618.0,677.0,749.0,844.0,987.0,1205.0,1286.0,1485.0,1733.0,2781.0,3328.0,6172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4914.0,2972.0,2281.0,1799.0,1609.0,1239.0,1096.0,1034.0,854.0,814.0,684.0,629.0,562.0,545.0,507.0,483.0,466.0
217,490.0,458.0,502.0,524.0,577.0,619.0,728.0,728.0,853.0,1002.0,1080.0,1244.0,1534.0,1659.0,2846.0,3377.0,6264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5166.0,3093.0,2247.0,1765.0,1524.0,1221.0,1082.0,921.0,835.0,729.0,682.0,686.0,571.0,558.0,512.0,474.0,486.0
218,445.0,459.0,487.0,511.0,601.0,635.0,667.0,813.0,845.0,1016.0,1100.0,1251.0,1552.0,1762.0,2727.0,3394.0,5780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5023.0,3270.0,2315.0,1752.0,1592.0,1201.0,1109.0,941.0,909.0,748.0,708.0,644.0,571.0,576.0,527.0,494.0,490.0
219,491.0,478.0,489.0,534.0,637.0,614.0,684.0,743.0,829.0,999.0,1077.0,1272.0,1523.0,1678.0,2898.0,3243.0,5813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4936.0,2990.0,2422.0,1808.0,1545.0,1220.0,1095.0,925.0,814.0,770.0,681.0,617.0,565.0,571.0,509.0,501.0,483.0
220,453.0,481.0,537.0,533.0,583.0,642.0,692.0,762.0,841.0,972.0,1205.0,1269.0,1496.0,1665.0,2755.0,3429.0,6107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4853.0,3030.0,2210.0,1894.0,1596.0,1209.0,1074.0,1029.0,833.0,740.0,682.0,650.0,562.0,578.0,502.0,473.0,464.0
221,466.0,479.0,496.0,571.0,570.0,606.0,654.0,773.0,858.0,985.0,1081.0,1256.0,1468.0,1725.0,2706.0,3415.0,5822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4980.0,2963.0,2274.0,1724.0,1666.0,1199.0,1057.0,919.0,824.0,763.0,671.0,646.0,577.0,545.0,521.0,474.0,463.0
222,451.0,460.0,493.0,528.0,578.0,631.0,687.0,769.0,809.0,1011.0,1095.0,1282.0,1480.0,1757.0,2787.0,3313.0,5971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5490.0,2855.0,2261.0,1763.0,1510.0,1191.0,1089.0,934.0,918.0,734.0,705.0,619.0,630.0,560.0,501.0,482.0,474.0
223,466.0,463.0,494.0,522.0,582.0,640.0,697.0,750.0,819.0,1007.0,1073.0,1299.0,1512.0,1669.0,2799.0,3422.0,5659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5204.0,2937.0,2277.0,1719.0,1560.0,1235.0,1087.0,919.0,825.0,818.0,698.0,652.0,591.0,607.0,510.0,485.0,473.0
224,453.0,509.0,480.0,512.0,584.0,617.0,659.0,736.0,801.0,988.0,1201.0,1277.0,1545.0,1757.0,2654.0,3486.0,5572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5379.0,3056.0,2379.0,1719.0,1543.0,1237.0,1085.0,1024.0,848.0,767.0,671.0,648.0,565.0,568.0,516.0,500.0,478.0
225,450.0,462.0,507.0,535.0,571.0,631.0,690.0,743.0,897.0,1000.0,1086.0,1239.0,1488.0,1672.0,2806.0,3350.0,5568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5005.0,2797.0,2512.0,1789.0,1512.0,1228.0,1081.0,916.0,870.0,756.0,705.0,619.0,573.0,544.0,560.0,480.0,492.0
226,448.0,481.0,505.0,519.0,599.0,679.0,698.0,751.0,811.0,1018.0,1113.0,1248.0,1488.0,1648.0,2709.0,3548.0,5782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4829.0,2924.0,2248.0,1909.0,1518.0,1211.0,1111.0,935.0,868.0,740.0,697.0,630.0,575.0,553.0,522.0,525.0,474.0
227,448.0,468.0,487.0,522.0,639.0,621.0,659.0,766.0,855.0,1004.0,1089.0,1270.0,1526.0,1686.0,2644.0,3385.0,6076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4839.0,2870.0,2279.0,1751.0,1513.0,1242.0,1106.0,920.0,859.0,751.0,684.0,632.0,567.0,560.0,529.0,493.0,517.0
228,450.0,466.0,490.0,545.0,582.0,631.0,672.0,784.0,839.0,965.0,1211.0,1260.0,1557.0,1716.0,2680.0,3376.0,5612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4967.0,2854.0,2236.0,1801.0,1547.0,1239.0,1095.0,1021.0,845.0,755.0,745.0,655.0,564.0,548.0,501.0,496.0,487.0
