78,442.0,434.0,478.0,505.0,601.0,595.0,642.0,731.0,820.0,920.0,994.0,1173.0,1364.0,1732.0,2101.0,2983.0,4506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4782.0,2642.0,2030.0,1661.0,1394.0,1105.0,989.0,883.0,847.0,702.0,649.0,601.0,566.0,548.0,475.0,509.0,457.0
79,448.0,433.0,474.0,518.0,556.0,615.0,645.0,741.0,828.0,916.0,1013.0,1191.0,1394.0,1660.0,2220.0,2910.0,4391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4853.0,2639.0,1995.0,1697.0,1367.0,1080.0,1008.0,864.0,794.0,704.0,649.0,617.0,563.0,539.0,476.0,469.0,456.0
80,442.0,433.0,473.0,501.0,550.0,654.0,663.0,736.0,883.0,899.0,1006.0,1159.0,1437.0,1662.0,2133.0,3093.0,4376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4913.0,2716.0,2025.0,1679.0,1512.0,1099.0,1043.0,844.0,781.0,728.0,674.0,614.0,569.0,553.0,485.0,460.0,458.0
81,445.0,436.0,462.0,488.0,540.0,601.0,644.0,712.0,802.0,905.0,1124.0,1147.0,1416.0,1717.0,2113.0,2906.0,4464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4965.0,2848.0,2130.0,1671.0,1370.0,1134.0,1024.0,859.0,799.0,725.0,652.0,591.0,541.0,534.0,489.0,480.0,470.0
82,441.0,434.0,464.0,515.0,561.0,589.0,649.0,699.0,812.0,918.0,1011.0,1168.0,1399.0,1743.0,2166.0,2829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5249.0,2606.0,2247.0,1715.0,1397.0,1113.0,1002.0,882.0,770.0,720.0,653.0,601.0,552.0,525.0,501.0,483.0,460.0
83,445.0,433.0,479.0,515.0,596.0,598.0,666.0,709.0,798.0,909.0,1017.0,1197.0,1387.0,1659.0,2208.0,2902.0,4807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4925.0,2669.0,2059.0,1801.0,1364.0,1088.0,1015.0,865.0,791.0,693.0,677.0,600.0,601.0,543.0,486.0,477.0,469.0
84,442.0,432.0,484.0,497.0,553.0,610.0,645.0,724.0,807.0,890.0,992.0,1176.0,1394.0,1747.0,2131.0,2964.0,4431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5277.0,2648.0,2079.0,1666.0,1497.0,1114.0,1040.0,847.0,778.0,768.0,654.0,619.0,566.0,522.0,477.0,461.0,457.0
85,446.0,433.0,483.0,502.0,537.0,601.0,648.0,731.0,818.0,899.0,1093.0,1156.0,1347.0,1661.0,2272.0,2827.0,4569.0,7849.0,0.0,0.0,0.0,0.0,0.0,0.0,5007.0,2610.0,2034.0,1721.0,1358.0,1146.0,1018.0,863.0,843.0,720.0,654.0,588.0,572.0,530.0,500.0,458.0,493.0
86,442.0,433.0,464.0,521.0,563.0,615.0,663.0,781.0,836.0,917.0,989.0,1168.0,1496.0,1649.0,2184.0,2977.0,4349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4843.0,2711.0,2031.0,1702.0,1375.0,1122.0,996.0,885.0,761.0,709.0,676.0,605.0,555.0,528.0,506.0,459.0,453.0
87,445.0,431.0,469.0,505.0,559.0,598.0,646.0,719.0,821.0,916.0,1009.0,1187.0,1365.0,1685.0,2155.0,2825.0,4425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4758.0,2859.0,2099.0,1705.0,1352.0,1100.0,1015.0,869.0,783.0,695.0,654.0,591.0,561.0,522.0,478.0,468.0,445.0
88,442.0,430.0,513.0,494.0,592.0,622.0,650.0,735.0,812.0,901.0,995.0,1163.0,1417.0,1709.0,2198.0,2765.0,4534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4954.0,2639.0,2198.0,1739.0,1494.0,1117.0,1044.0,850.0,800.0,691.0,652.0,589.0,608.0,542.0,481.0,469.0,465.0
89,446.0,431.0,475.0,519.0,546.0,591.0,670.0,743.0,829.0,907.0,1107.0,1148.0,1458.0,1633.0,2214.0,2845.0,4536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5225.0,2729.0,1985.0,1817.0,1342.0,1148.0,1021.0,866.0,797.0,712.0,676.0,603.0,569.0,522.0,488.0,482.0,446.0
90,442.0,431.0,488.0,519.0,534.0,614.0,647.0,738.0,835.0,918.0,999.0,1170.0,1444.0,1734.0,2102.0,2895.0,4723.0,8707.0,0.0,0.0,0.0,0.0,0.0,0.0,5213.0,2691.0,2018.0,1668.0,1359.0,1117.0,996.0,891.0,789.0,732.0,652.0,653.0,549.0,531.0,491.0,470.0,465.0
91,445.0,428.0,473.0,552.0,559.0,650.0,651.0,719.0,848.0,907.0,1010.0,1203.0,1408.0,1679.0,2217.0,2782.0,4726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.0,2665.0,1992.0,1712.0,1340.0,1093.0,1015.0,875.0,772.0,708.0,650.0,614.0,576.0,535.0,530.0,507.0,468.0
92,441.0,429.0,473.0,506.0,557.0,597.0,667.0,727.0,839.0,887.0,986.0,1190.0,1385.0,1690.0,2111.0,2919.0,4557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4844.0,2700.0,2011.0,1680.0,1486.0,1111.0,1037.0,857.0,836.0,711.0,671.0,592.0,556.0,577.0,490.0,467.0,462.0
93,444.0,428.0,465.0,527.0,563.0,609.0,646.0,717.0,821.0,894.0,1094.0,1166.0,1382.0,1742.0,2101.0,2757.0,4645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4906.0,2790.0,2088.0,1657.0,1341.0,1138.0,1013.0,871.0,752.0,701.0,650.0,618.0,547.0,543.0,480.0,459.0,467.0
94,440.0,429.0,462.0,510.0,545.0,592.0,652.0,728.0,796.0,913.0,995.0,1170.0,1339.0,1760.0,2180.0,2757.0,4855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5382.0,2533.0,2190.0,1702.0,1360.0,1113.0,993.0,893.0,766.0,732.0,652.0,614.0,546.0,522.0,498.0,477.0,442.0
95,444.0,428.0,484.0,497.0,533.0,603.0,669.0,733.0,887.0,913.0,1014.0,1192.0,1501.0,1667.0,2231.0,2855.0,5128.0,7490.0,0.0,0.0,0.0,0.0,0.0,0.0,5228.0,2596.0,2006.0,1793.0,1342.0,1095.0,1012.0,874.0,790.0,727.0,643.0,618.0,558.0,530.0,505.0,481.0,443.0
96,438.0,429.0,480.0,521.0,558.0,583.0,649.0,782.0,802.0,899.0,998.0,1169.0,1372.0,1751.0,2154.0,2926.0,4576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5629.0,2599.0,2033.0,1662.0,1481.0,1114.0,1042.0,852.0,788.0,713.0,672.0,597.0,575.0,535.0,480.0,475.0,441.0
97,444.0,428.0,466.0,520.0,541.0,611.0,652.0,721.0,812.0,904.0,1107.0,1149.0,1424.0,1660.0,2284.0,2797.0,4583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5320.0,2620.0,1990.0,1714.0,1327.0,1142.0,1019.0,865.0,784.0,774.0,668.0,597.0,569.0,576.0,489.0,480.0,444.0
98,437.0,426.0,470.0,553.0,562.0,593.0,668.0,737.0,799.0,916.0,999.0,1166.0,1452.0,1639.0,2154.0,2960.0,4258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5294.0,2791.0,1988.0,1680.0,1345.0,1116.0,998.0,889.0,772.0,725.0,641.0,588.0,575.0,543.0,502.0,455.0,450.0
99,442.0,425.0,512.0,512.0,545.0,597.0,649.0,745.0,804.0,907.0,1008.0,1195.0,1420.0,1673.0,2110.0,2833.0,4359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5238.0,2968.0,2049.0,1683.0,1316.0,1096.0,1015.0,870.0,758.0,714.0,671.0,586.0,548.0,549.0,492.0,455.0,452.0
100,437.0,426.0,477.0,508.0,531.0,587.0,654.0,740.0,814.0,888.0,986.0,1171.0,1377.0,1703.0,2149.0,2781.0,4638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5310.0,2736.0,2153.0,1729.0,1438.0,1118.0,1038.0,850.0,760.0,693.0,667.0,602.0,564.0,520.0,531.0,463.0,449.0
101,441.0,425.0,490.0,502.0,556.0,610.0,667.0,721.0,834.0,902.0,1097.0,1155.0,1369.0,1639.0,2171.0,2885.0,4647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5297.0,2799.0,1966.0,1823.0,1291.0,1146.0,1013.0,866.0,774.0,690.0,644.0,649.0,609.0,530.0,500.0,462.0,449.0
102,438.0,424.0,473.0,500.0,539.0,614.0,645.0,723.0,822.0,925.0,1002.0,1169.0,1385.0,1761.0,2080.0,2910.0,4770.0,7621.0,0.0,0.0,0.0,0.0,0.0,0.0,5064.0,2705.0,2020.0,1680.0,1322.0,1121.0,995.0,889.0,762.0,703.0,675.0,611.0,573.0,544.0,482.0,461.0,461.0
103,442.0,428.0,473.0,524.0,561.0,596.0,647.0,714.0,810.0,922.0,1013.0,1193.0,1374.0,1701.0,2204.0,2814.0,4605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5163.0,2641.0,2003.0,1710.0,1316.0,1092.0,1009.0,868.0,799.0,728.0,669.0,601.0,552.0,540.0,502.0,462.0,451.0
104,436.0,439.0,469.0,521.0,544.0,608.0,665.0,729.0,827.0,902.0,994.0,1170.0,1380.0,1693.0,2122.0,3011.0,4498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5285.0,2662.0,2012.0,1673.0,1463.0,1107.0,1040.0,847.0,790.0,704.0,644.0,616.0,559.0,545.0,485.0,473.0,462.0
105,441.0,428.0,465.0,554.0,531.0,651.0,646.0,735.0,831.0,905.0,1105.0,1152.0,1411.0,1733.0,2116.0,2889.0,4492.0,7594.0,0.0,0.0,0.0,0.0,0.0,0.0,5358.0,2761.0,2099.0,1666.0,1331.0,1136.0,1015.0,863.0,777.0,720.0,675.0,612.0,559.0,518.0,493.0,458.0,452.0
106,436.0,439.0,488.0,514.0,535.0,602.0,649.0,786.0,840.0,916.0,999.0,1171.0,1409.0,1761.0,2189.0,2877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5532.0,2542.0,2201.0,1727.0,1365.0,1117.0,993.0,887.0,760.0,692.0,669.0,589.0,550.0,529.0,492.0,498.0,462.0
107,441.0,427.0,482.0,509.0,536.0,581.0,663.0,725.0,830.0,909.0,1011.0,1199.0,1373.0,1687.0,2244.0,2960.0,4982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5107.0,2628.0,2011.0,1817.0,1333.0,1108.0,1010.0,868.0,770.0,726.0,644.0,598.0,571.0,543.0,505.0,459.0,449.0
108,437.0,439.0,470.0,500.0,559.0,609.0,643.0,741.0,808.0,892.0,988.0,1173.0,1513.0,1776.0,2132.0,3018.0,4647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5450.0,2646.0,2029.0,1669.0,1455.0,1132.0,1031.0,850.0,767.0,722.0,673.0,598.0,561.0,526.0,489.0,451.0,488.0
109,440.0,428.0,488.0,518.0,542.0,590.0,647.0,746.0,795.0,906.0,1102.0,1157.0,1349.0,1677.0,2230.0,2901.0,4793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5187.0,2634.0,1983.0,1706.0,1307.0,1165.0,1006.0,862.0,756.0,710.0,665.0,616.0,576.0,518.0,530.0,471.0,450.0
110,437.0,440.0,516.0,505.0,529.0,593.0,664.0,740.0,885.0,926.0,997.0,1172.0,1359.0,1654.0,2116.0,3051.0,4546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5036.0,2775.0,1979.0,1673.0,1320.0,1139.0,986.0,885.0,793.0,771.0,640.0,586.0,557.0,537.0,501.0,450.0,442.0
111,443.0,429.0,473.0,510.0,532.0,583.0,647.0,719.0,801.0,923.0,1011.0,1193.0,1328.0,1688.0,2084.0,2898.0,4640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4874.0,3007.0,2036.0,1685.0,1304.0,1114.0,1004.0,866.0,788.0,694.0,669.0,600.0,577.0,519.0,505.0,467.0,462.0
112,435.0,441.0,494.0,530.0,535.0,604.0,649.0,726.0,830.0,898.0,997.0,1166.0,1482.0,1719.0,2134.0,2846.0,4819.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5016.0,2815.0,2146.0,1735.0,1450.0,1119.0,1027.0,846.0,780.0,711.0,663.0,585.0,550.0,528.0,480.0,472.0,442.0
113,441.0,425.0,480.0,512.0,559.0,611.0,661.0,718.0,808.0,901.0,1107.0,1149.0,1344.0,1660.0,2149.0,2914.0,4818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5173.0,2886.0,1960.0,1829.0,1326.0,1140.0,999.0,863.0,762.0,693.0,637.0,608.0,565.0,533.0,482.0,465.0,462.0
114,438.0,464.0,480.0,499.0,542.0,594.0,640.0,733.0,793.0,913.0,1002.0,1167.0,1373.0,1776.0,2053.0,2955.0,4833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5081.0,2775.0,2012.0,1675.0,1367.0,1119.0,978.0,887.0,774.0,705.0,665.0,597.0,611.0,520.0,491.0,449.0,465.0
115,441.0,427.0,470.0,505.0,530.0,605.0,643.0,737.0,803.0,906.0,1015.0,1192.0,1341.0,1716.0,2186.0,2860.0,4697.0,7253.0,0.0,0.0,0.0,0.0,0.0,0.0,4976.0,2714.0,2000.0,1695.0,1352.0,1107.0,996.0,869.0,772.0,706.0,662.0,612.0,574.0,538.0,495.0,447.0,458.0
116,436.0,466.0,469.0,523.0,534.0,588.0,664.0,785.0,820.0,893.0,994.0,1172.0,1486.0,1713.0,2113.0,2980.0,4513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4829.0,2791.0,2019.0,1661.0,1492.0,1137.0,1019.0,850.0,764.0,731.0,641.0,607.0,553.0,521.0,506.0,450.0,463.0
117,442.0,426.0,493.0,505.0,537.0,598.0,647.0,722.0,838.0,906.0,1106.0,1170.0,1330.0,1765.0,2115.0,2845.0,4603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4843.0,2925.0,2093.0,1656.0,1331.0,1172.0,1004.0,865.0,844.0,728.0,671.0,582.0,562.0,530.0,493.0,456.0,456.0
118,437.0,467.0,493.0,510.0,560.0,578.0,649.0,741.0,832.0,925.0,999.0,1188.0,1345.0,1788.0,2189.0,2878.0,4784.0,7591.0,0.0,0.0,0.0,0.0,0.0,0.0,5329.0,2690.0,2178.0,1713.0,1350.0,1150.0,991.0,887.0,793.0,721.0,668.0,590.0,569.0,535.0,484.0,459.0,462.0
119,441.0,427.0,473.0,531.0,544.0,605.0,663.0,751.0,813.0,918.0,1015.0,1205.0,1320.0,1697.0,2228.0,2987.0,5097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5210.0,2757.0,1981.0,1802.0,1327.0,1123.0,1009.0,866.0,782.0,693.0,644.0,590.0,555.0,573.0,501.0,456.0,437.0
120,435.0,468.0,478.0,517.0,530.0,590.0,639.0,745.0,784.0,893.0,996.0,1172.0,1476.0,1780.0,2122.0,3030.0,4642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5551.0,2718.0,1999.0,1654.0,1456.0,1134.0,1034.0,848.0,803.0,729.0,674.0,611.0,574.0,539.0,506.0,459.0,441.0
121,440.0,430.0,524.0,504.0,535.0,593.0,643.0,720.0,869.0,896.0,1104.0,1150.0,1352.0,1684.0,2237.0,2848.0,4680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5169.0,2706.0,1945.0,1699.0,1311.0,1161.0,1009.0,864.0,776.0,727.0,670.0,580.0,564.0,544.0,481.0,468.0,438.0
122,437.0,469.0,487.0,527.0,540.0,582.0,663.0,722.0,786.0,906.0,995.0,1170.0,1388.0,1663.0,2120.0,2961.0,4406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5005.0,2863.0,1934.0,1667.0,1337.0,1135.0,987.0,885.0,796.0,718.0,648.0,597.0,578.0,518.0,489.0,458.0,438.0
123,441.0,430.0,482.0,525.0,564.0,605.0,644.0,713.0,798.0,900.0,1007.0,1205.0,1355.0,1707.0,2099.0,2852.0,4496.0,8909.0,0.0,0.0,0.0,0.0,0.0,0.0,4890.0,3060.0,1995.0,1675.0,1316.0,1118.0,996.0,864.0,783.0,777.0,679.0,646.0,561.0,527.0,503.0,494.0,438.0
124,437.0,471.0,482.0,558.0,549.0,643.0,647.0,730.0,808.0,889.0,990.0,1187.0,1494.0,1741.0,2153.0,2794.0,4726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5057.0,2777.0,2102.0,1717.0,1459.0,1135.0,1015.0,843.0,851.0,698.0,674.0,604.0,579.0,541.0,493.0,455.0,448.0
125,442.0,431.0,470.0,515.0,555.0,591.0,659.0,739.0,798.0,901.0,1102.0,1172.0,1338.0,1676.0,2173.0,2899.0,4645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5163.0,2815.0,1923.0,1798.0,1318.0,1166.0,996.0,854.0,769.0,714.0,646.0,594.0,549.0,538.0,532.0,493.0,447.0
126,438.0,471.0,494.0,510.0,537.0,602.0,639.0,788.0,806.0,918.0,998.0,1182.0,1354.0,1786.0,2073.0,2911.0,4736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5013.0,2738.0,1986.0,1647.0,1341.0,1139.0,976.0,875.0,784.0,696.0,673.0,611.0,562.0,543.0,502.0,464.0,448.0
127,443.0,432.0,489.0,501.0,542.0,583.0,646.0,721.0,821.0,913.0,1019.0,1200.0,1331.0,1716.0,2187.0,2780.0,4596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,2743.0,1994.0,1690.0,1325.0,1114.0,992.0,858.0,812.0,709.0,668.0,608.0,608.0,518.0,480.0,444.0,446.0
128,439.0,474.0,474.0,522.0,566.0,595.0,664.0,734.0,826.0,892.0,1003.0,1167.0,1505.0,1714.0,2100.0,2942.0,4556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5025.0,2865.0,2033.0,1671.0,1465.0,1131.0,1020.0,844.0,811.0,710.0,643.0,586.0,572.0,530.0,497.0,464.0,449.0
129,443.0,434.0,493.0,508.0,538.0,590.0,644.0,740.0,820.0,894.0,1114.0,1150.0,1377.0,1772.0,2105.0,2803.0,4676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5071.0,3005.0,2139.0,1681.0,1326.0,1162.0,1001.0,865.0,804.0,735.0,675.0,594.0,551.0,544.0,481.0,466.0,458.0
130,439.0,453.0,525.0,511.0,555.0,603.0,643.0,738.0,807.0,906.0,1005.0,1173.0,1417.0,1792.0,2187.0,2774.0,4856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5247.0,2783.0,2237.0,1746.0,1349.0,1139.0,982.0,889.0,794.0,733.0,669.0,596.0,558.0,526.0,491.0,460.0,448.0
131,443.0,442.0,488.0,530.0,539.0,587.0,655.0,722.0,820.0,902.0,1015.0,1213.0,1424.0,1701.0,2227.0,2854.0,5077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4891.0,2822.0,2035.0,1845.0,1326.0,1126.0,998.0,874.0,777.0,726.0,657.0,615.0,563.0,519.0,493.0,467.0,458.0
132,437.0,456.0,499.0,513.0,543.0,610.0,635.0,727.0,875.0,888.0,993.0,1196.0,1430.0,1770.0,2129.0,2899.0,4642.0,8633.0,0.0,0.0,0.0,0.0,0.0,0.0,5324.0,2795.0,2050.0,1691.0,1465.0,1144.0,1023.0,855.0,792.0,701.0,711.0,582.0,549.0,539.0,506.0,459.0,449.0
133,443.0,443.0,482.0,514.0,547.0,580.0,644.0,715.0,787.0,899.0,1101.0,1174.0,1396.0,1669.0,2244.0,2832.0,4803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5130.0,2776.0,1987.0,1735.0,1315.0,1180.0,1002.0,865.0,794.0,775.0,668.0,596.0,570.0,519.0,491.0,444.0,459.0
134,439.0,454.0,471.0,507.0,539.0,599.0,662.0,725.0,791.0,915.0,998.0,1178.0,1356.0,1655.0,2134.0,2989.0,4636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4962.0,2904.0,1971.0,1695.0,1328.0,1157.0,978.0,883.0,781.0,728.0,658.0,643.0,561.0,525.0,533.0,442.0,445.0
135,443.0,443.0,475.0,523.0,557.0,639.0,642.0,728.0,793.0,906.0,1016.0,1193.0,1373.0,1709.0,2095.0,2827.0,4711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4842.0,3059.0,2019.0,1691.0,1315.0,1132.0,993.0,864.0,863.0,716.0,715.0,603.0,574.0,532.0,503.0,445.0,483.0
136,439.0,457.0,490.0,505.0,539.0,590.0,662.0,779.0,780.0,885.0,1001.0,1171.0,1412.0,1748.0,2137.0,2724.0,4839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5013.0,2768.0,2108.0,1725.0,1455.0,1148.0,1021.0,847.0,809.0,700.0,668.0,594.0,555.0,519.0,506.0,442.0,444.0
137,445.0,446.0,494.0,509.0,551.0,577.0,624.0,721.0,794.0,887.0,1114.0,1157.0,1421.0,1686.0,2159.0,2800.0,4790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5252.0,2819.0,1927.0,1798.0,1316.0,1176.0,1000.0,865.0,800.0,698.0,656.0,608.0,576.0,538.0,480.0,453.0,482.0
138,440.0,456.0,494.0,530.0,547.0,582.0,650.0,741.0,811.0,902.0,1008.0,1179.0,1398.0,1800.0,2082.0,2858.0,4900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5235.0,2772.0,1982.0,1656.0,1346.0,1145.0,980.0,891.0,821.0,718.0,710.0,603.0,548.0,519.0,480.0,451.0,442.0
139,445.0,443.0,523.0,514.0,539.0,584.0,657.0,750.0,826.0,899.0,1020.0,1218.0,1405.0,1743.0,2239.0,2762.0,4825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5121.0,2762.0,1971.0,1690.0,1332.0,1129.0,993.0,878.0,795.0,736.0,665.0,608.0,562.0,526.0,491.0,452.0,435.0
140,441.0,442.0,478.0,500.0,558.0,586.0,628.0,742.0,816.0,886.0,995.0,1197.0,1420.0,1727.0,2150.0,2875.0,4667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4921.0,2864.0,1990.0,1658.0,1479.0,1145.0,1019.0,860.0,814.0,713.0,656.0,590.0,606.0,531.0,494.0,463.0,452.0
141,446.0,442.0,499.0,525.0,598.0,576.0,653.0,717.0,789.0,892.0,1105.0,1167.0,1414.0,1751.0,2138.0,2730.0,4694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5023.0,3003.0,2070.0,1652.0,1323.0,1170.0,995.0,868.0,796.0,732.0,714.0,591.0,569.0,572.0,504.0,452.0,431.0
142,442.0,443.0,482.0,526.0,554.0,599.0,659.0,722.0,775.0,909.0,1004.0,1159.0,1390.0,1750.0,2182.0,2718.0,4836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5586.0,2793.0,2177.0,1705.0,1337.0,1140.0,970.0,888.0,866.0,703.0,672.0,582.0,573.0,541.0,489.0,462.0,450.0
143,448.0,442.0,483.0,559.0,550.0,606.0,625.0,716.0,861.0,902.0,1023.0,1171.0,1413.0,1643.0,2214.0,2803.0,5148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5397.0,2866.0,1994.0,1814.0,1324.0,1124.0,986.0,872.0,783.0,735.0,661.0,582.0,553.0,544.0,480.0,452.0,433.0
144,441.0,444.0,474.0,516.0,541.0,585.0,651.0,735.0,799.0,880.0,1007.0,1148.0,1452.0,1719.0,2119.0,2863.0,4700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5675.0,2824.0,2023.0,1682.0,1466.0,1144.0,1013.0,850.0,802.0,729.0,719.0,596.0,557.0,517.0,497.0,463.0,452.0
145,447.0,444.0,472.0,512.0,563.0,596.0,660.0,743.0,821.0,887.0,1119.0,1148.0,1397.0,1647.0,2250.0,2772.0,4688.0,8992.0,0.0,0.0,0.0,0.0,0.0,0.0,5207.0,2802.0,1982.0,1734.0,1320.0,1167.0,991.0,863.0,795.0,717.0,676.0,647.0,600.0,530.0,502.0,449.0,433.0
146,443.0,434.0,494.0,504.0,597.0,578.0,630.0,790.0,805.0,904.0,1009.0,1179.0,1417.0,1648.0,2150.0,2911.0,4401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5007.0,2921.0,1976.0,1695.0,1338.0,1144.0,974.0,884.0,836.0,780.0,667.0,607.0,563.0,544.0,478.0,488.0,450.0
147,447.0,438.0,494.0,522.0,553.0,590.0,654.0,723.0,792.0,903.0,1024.0,1218.0,1407.0,1708.0,2115.0,2802.0,4499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4958.0,3082.0,2027.0,1686.0,1322.0,1132.0,987.0,865.0,825.0,701.0,723.0,587.0,543.0,526.0,489.0,449.0,457.0
148,442.0,437.0,476.0,505.0,536.0,587.0,659.0,737.0,803.0,888.0,1004.0,1191.0,1365.0,1747.0,2152.0,2736.0,4809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5340.0,2812.0,2130.0,1716.0,1461.0,1151.0,1010.0,843.0,813.0,718.0,651.0,615.0,550.0,543.0,489.0,488.0,453.0
149,449.0,439.0,479.0,508.0,562.0,601.0,628.0,745.0,807.0,895.0,1115.0,1161.0,1510.0,1673.0,2180.0,2820.0,4777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5578.0,2903.0,1960.0,1797.0,1297.0,1175.0,987.0,856.0,836.0,701.0,668.0,611.0,549.0,517.0,494.0,462.0,460.0
150,444.0,437.0,498.0,555.0,562.0,583.0,650.0,741.0,821.0,908.0,1008.0,1156.0,1348.0,1780.0,2103.0,2860.0,4930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5308.0,2862.0,2009.0,1653.0,1320.0,1155.0,967.0,883.0,805.0,714.0,650.0,617.0,541.0,527.0,530.0,444.0,453.0
151,448.0,459.0,486.0,515.0,597.0,606.0,696.0,719.0,783.0,898.0,1022.0,1167.0,1374.0,1704.0,2237.0,2726.0,4785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5193.0,2838.0,1988.0,1682.0,1316.0,1134.0,983.0,864.0,827.0,712.0,649.0,598.0,560.0,539.0,488.0,466.0,458.0
152,444.0,456.0,483.0,511.0,552.0,577.0,639.0,722.0,798.0,877.0,1008.0,1144.0,1357.0,1688.0,2168.0,2904.0,4587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5096.0,2927.0,1985.0,1647.0,1451.0,1141.0,1005.0,844.0,816.0,702.0,669.0,600.0,541.0,522.0,479.0,467.0,434.0
153,448.0,461.0,482.0,502.0,538.0,601.0,648.0,710.0,783.0,884.0,1024.0,1146.0,1519.0,1723.0,2177.0,2783.0,4595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5090.0,3080.0,2060.0,1650.0,1305.0,1164.0,985.0,862.0,803.0,736.0,651.0,592.0,566.0,514.0,496.0,463.0,437.0
154,444.0,456.0,470.0,520.0,564.0,642.0,692.0,722.0,788.0,900.0,1034.0,1184.0,1372.0,1727.0,2276.0,2753.0,4697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5234.0,2878.0,2169.0,1703.0,1330.0,1144.0,969.0,887.0,800.0,733.0,651.0,589.0,547.0,532.0,477.0,470.0,436.0
155,430.0,463.0,493.0,504.0,546.0,592.0,637.0,729.0,796.0,897.0,1051.0,1217.0,1406.0,1629.0,2328.0,2818.0,5020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4907.0,2943.0,1998.0,1804.0,1320.0,1129.0,983.0,869.0,819.0,718.0,669.0,608.0,540.0,514.0,475.0,447.0,437.0
